timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2015-07-30 09:17:00,Mostly Cloudy,2015-07-30 13:17:00<br />,23.9,,-,85.0,0.0,1012.8,26.7,9:17 AM,,16.1,SSW,9.3,210,2015-07-30 09:17:00
2015-07-30 09:53:00,Light Rain,2015-07-30 13:53:00<br />,23.9,Rain,-,77.0,0.0,1011.4,28.3,9:53 AM,,16.1,SSW,14.8,200,2015-07-30 09:53:00
2015-07-30 10:53:00,Overcast,2015-07-30 14:53:00<br />,23.3,,-,72.0,0.0,1011.2,28.9,10:53 AM,,16.1,SSW,16.7,200,2015-07-30 10:53:00
2015-07-30 11:53:00,Overcast,2015-07-30 15:53:00<br />,23.3,,31.5,65.0,,1011.2,30.6,11:53 AM,,16.1,SW,18.5,220,2015-07-30 11:53:00
2015-07-30 12:14:00,Mostly Cloudy,2015-07-30 16:14:00<br />,23.3,,-,67.0,,1011.7,30.0,12:14 PM,,16.1,WSW,16.7,240,2015-07-30 12:14:00
2015-07-30 12:53:00,Scattered Clouds,2015-07-30 16:53:00<br />,23.3,,35.2,61.0,,1010.4,31.7,12:53 PM,,16.1,SSW,24.1,210,2015-07-30 12:53:00
2015-07-30 13:53:00,Mostly Cloudy,2015-07-30 17:53:00<br />,22.8,,35.2,61.0,,1009.9,31.1,1:53 PM,,16.1,SW,27.8,220,2015-07-30 13:53:00
2015-07-30 14:23:00,Mostly Cloudy,2015-07-30 18:23:00<br />,22.8,,33.3,63.0,,1010.4,30.6,2:23 PM,,16.1,SW,20.4,230,2015-07-30 14:23:00
2015-07-30 14:31:00,Mostly Cloudy,2015-07-30 18:31:00<br />,22.8,,-,65.0,,1010.0,30.0,2:31 PM,,16.1,SW,14.8,230,2015-07-30 14:31:00
2015-07-30 14:53:00,Mostly Cloudy,2015-07-30 18:53:00<br />,22.8,,-,67.0,,1009.5,29.4,2:53 PM,,16.1,SW,18.5,220,2015-07-30 14:53:00
2015-07-30 15:22:00,Thunderstorms and Rain,2015-07-30 19:22:00<br />,22.8,Rain-Thunderstorm,31.5,79.0,0.03,1009.7,26.7,3:22 PM,,4.8,WSW,13.0,240,2015-07-30 15:22:00
2015-07-30 15:41:00,Light Thunderstorms and Rain,2015-07-30 19:41:00<br />,22.8,Rain-Thunderstorm,31.5,82.0,0.11,1010.4,26.1,3:41 PM,,3.2,WNW,25.9,290,2015-07-30 15:41:00
2015-07-30 15:43:00,Heavy Thunderstorms and Rain,2015-07-30 19:43:00<br />,23.3,Rain-Thunderstorm,35.2,87.0,0.21,1010.7,25.6,3:43 PM,,1.2,WNW,27.8,290,2015-07-30 15:43:00
2015-07-30 15:53:00,Heavy Thunderstorms and Rain,2015-07-30 19:53:00<br />,21.7,Rain-Thunderstorm,33.3,85.0,0.46,1009.4,24.4,3:53 PM,,0.8,West,18.5,260,2015-07-30 15:53:00
2015-07-30 16:05:00,Light Thunderstorms and Rain,2015-07-30 20:05:00<br />,22.2,Rain-Thunderstorm,-,87.0,0.08,1009.7,24.4,4:05 PM,,3.2,SW,16.7,230,2015-07-30 16:05:00
2015-07-30 16:08:00,Light Thunderstorms and Rain,2015-07-30 20:08:00<br />,22.2,Rain-Thunderstorm,-,87.0,0.08,1009.7,24.4,4:08 PM,,6.4,SW,13.0,230,2015-07-30 16:08:00
2015-07-30 16:37:00,Mostly Cloudy,2015-07-30 20:37:00<br />,22.2,Thunderstorm,-,87.0,0.08,1009.7,24.4,4:37 PM,,9.7,SW,13.0,230,2015-07-30 16:37:00
2015-07-30 16:44:00,Partly Cloudy,2015-07-30 20:44:00<br />,22.2,,-,87.0,0.08,1009.4,24.4,4:44 PM,,9.7,WSW,14.8,240,2015-07-30 16:44:00
2015-07-30 16:53:00,Haze,2015-07-30 20:53:00<br />,21.7,,-,85.0,0.08,1008.7,24.4,4:53 PM,,9.7,WSW,9.3,240,2015-07-30 16:53:00
2015-07-30 17:53:00,Partly Cloudy,2015-07-30 21:53:00<br />,22.8,,-,88.0,0.0,1008.9,25.0,5:53 PM,,9.7,SW,11.1,230,2015-07-30 17:53:00
2015-07-30 18:53:00,Partly Cloudy,2015-07-30 22:53:00<br />,22.8,,-,88.0,,1009.0,25.0,6:53 PM,,9.7,WSW,9.3,240,2015-07-30 18:53:00
2015-07-30 19:53:00,Overcast,2015-07-30 23:53:00<br />,22.8,,-,88.0,,1009.4,25.0,7:53 PM,,9.7,SW,7.4,230,2015-07-30 19:53:00
2015-07-30 20:53:00,Mostly Cloudy,2015-07-31 00:53:00<br />,22.8,,-,91.0,,1009.7,24.4,8:53 PM,,9.7,SW,7.4,220,2015-07-30 20:53:00
2015-07-30 21:53:00,Clear,2015-07-31 01:53:00<br />,22.8,,-,94.0,,1010.1,23.9,9:53 PM,,6.4,SW,7.4,220,2015-07-30 21:53:00
2015-07-30 22:53:00,Clear,2015-07-31 02:53:00<br />,22.8,,-,94.0,,1010.1,23.9,10:53 PM,,9.7,WSW,9.3,240,2015-07-30 22:53:00
2015-07-30 23:53:00,Clear,2015-07-31 03:53:00<br />,22.2,,-,90.0,,1010.3,23.9,11:53 PM,,8.0,WSW,9.3,240,2015-07-30 23:53:00
2015-07-31 00:53:00,Clear,2015-07-31 04:53:00<br />,22.2,,-,93.0,,1010.2,23.3,12:53 AM,,11.3,WNW,5.6,290,2015-07-31 00:53:00
2015-07-31 01:53:00,Partly Cloudy,2015-07-31 05:53:00<br />,21.7,,-,91.0,,1010.1,23.3,1:53 AM,,9.7,WNW,11.1,300,2015-07-31 01:53:00
2015-07-31 02:53:00,Clear,2015-07-31 06:53:00<br />,20.6,,-,91.0,,1010.2,22.2,2:53 AM,,12.9,NW,9.3,310,2015-07-31 02:53:00
2015-07-31 03:53:00,Clear,2015-07-31 07:53:00<br />,19.4,,-,87.0,,1010.5,21.7,3:53 AM,,14.5,NW,9.3,310,2015-07-31 03:53:00
2015-07-31 04:53:00,Clear,2015-07-31 08:53:00<br />,18.3,,-,84.0,,1010.8,21.1,4:53 AM,,16.1,NW,5.6,310,2015-07-31 04:53:00
2015-07-31 05:53:00,Clear,2015-07-31 09:53:00<br />,17.8,,-,87.0,,1010.9,20.0,5:53 AM,,16.1,NW,5.6,310,2015-07-31 05:53:00
2015-07-31 06:53:00,Clear,2015-07-31 10:53:00<br />,17.2,,-,81.0,,1011.2,20.6,6:53 AM,,16.1,WNW,9.3,300,2015-07-31 06:53:00
2015-07-31 07:27:00,Partly Cloudy,2015-07-31 11:27:00<br />,17.2,,-,75.0,,1012.1,21.7,7:27 AM,,16.1,WNW,11.1,300,2015-07-31 07:27:00
2015-07-31 07:53:00,Clear,2015-07-31 11:53:00<br />,17.2,,-,73.0,,1011.6,22.2,7:53 AM,,16.1,NW,11.1,320,2015-07-31 07:53:00
2015-07-31 08:08:00,Partly Cloudy,2015-07-31 12:08:00<br />,17.2,,-,71.0,,1012.4,22.8,8:08 AM,,16.1,WNW,11.1,300,2015-07-31 08:08:00
2015-07-31 08:53:00,Light Rain,2015-07-31 12:53:00<br />,17.2,Rain,-,64.0,0.0,1011.7,24.4,8:53 AM,,16.1,WNW,9.3,300,2015-07-31 08:53:00
2015-07-31 09:53:00,Clear,2015-07-31 13:53:00<br />,16.7,,-,54.0,0.0,1011.7,26.7,9:53 AM,,16.1,WNW,11.1,300,2015-07-31 09:53:00
2015-07-31 10:53:00,Clear,2015-07-31 14:53:00<br />,16.1,,-,49.0,,1011.8,27.8,10:53 AM,,16.1,WNW,11.1,300,2015-07-31 10:53:00
2015-07-31 11:53:00,Clear,2015-07-31 15:53:00<br />,15.0,,-,41.0,,1011.4,29.4,11:53 AM,,16.1,Variable,7.4,0,2015-07-31 11:53:00
2015-07-31 12:53:00,Mostly Cloudy,2015-07-31 16:53:00<br />,13.9,,-,37.0,,1010.8,30.0,12:53 PM,,16.1,NNW,18.5,340,2015-07-31 12:53:00
2015-07-31 13:53:00,Partly Cloudy,2015-07-31 17:53:00<br />,12.8,,-,32.0,,1010.7,31.1,1:53 PM,,16.1,NW,16.7,310,2015-07-31 13:53:00
2015-07-31 14:53:00,Clear,2015-07-31 18:53:00<br />,13.3,,-,34.0,,1010.1,31.1,2:53 PM,,16.1,NNW,16.7,330,2015-07-31 14:53:00
2015-07-31 15:53:00,Clear,2015-07-31 19:53:00<br />,13.9,,25.9,34.0,,1009.5,31.7,3:53 PM,,16.1,NW,16.7,310,2015-07-31 15:53:00
2015-07-31 16:53:00,Partly Cloudy,2015-07-31 20:53:00<br />,13.3,,-,31.0,,1009.2,32.2,4:53 PM,,16.1,West,16.7,280,2015-07-31 16:53:00
2015-07-31 17:53:00,Clear,2015-07-31 21:53:00<br />,13.3,,-,34.0,,1009.0,31.1,5:53 PM,,16.1,West,14.8,270,2015-07-31 17:53:00
2015-07-31 18:53:00,Clear,2015-07-31 22:53:00<br />,13.3,,-,35.0,,1008.7,30.6,6:53 PM,,16.1,WNW,9.3,290,2015-07-31 18:53:00
2015-07-31 19:53:00,Clear,2015-07-31 23:53:00<br />,13.3,,-,38.0,,1008.6,28.9,7:53 PM,,16.1,West,7.4,280,2015-07-31 19:53:00
2015-07-31 20:53:00,Clear,2015-08-01 00:53:00<br />,14.4,,-,45.0,,1009.1,27.2,8:53 PM,,16.1,WSW,5.6,240,2015-07-31 20:53:00
2015-07-31 21:53:00,Clear,2015-08-01 01:53:00<br />,14.4,,-,50.0,,1009.8,25.6,9:53 PM,,16.1,WSW,5.6,250,2015-07-31 21:53:00
2015-07-31 22:53:00,Clear,2015-08-01 02:53:00<br />,15.0,,-,56.0,,1010.1,24.4,10:53 PM,,16.1,Variable,7.4,0,2015-07-31 22:53:00
2015-07-31 23:53:00,Clear,2015-08-01 03:53:00<br />,15.0,,-,57.0,,1010.1,23.9,11:53 PM,,16.1,WSW,7.4,240,2015-07-31 23:53:00
2015-08-01 00:53:00,Clear,2015-08-01 04:53:00<br />,15.6,,-,68.0,,1009.8,21.7,12:53 AM,,16.1,SW,7.4,230,2015-08-01 00:53:00
2015-08-01 01:53:00,Clear,2015-08-01 05:53:00<br />,15.6,,-,64.0,,1009.4,22.8,1:53 AM,,16.1,WSW,7.4,240,2015-08-01 01:53:00
2015-08-01 02:53:00,Clear,2015-08-01 06:53:00<br />,16.1,,-,66.0,,1009.0,22.8,2:53 AM,,16.1,WSW,7.4,250,2015-08-01 02:53:00
2015-08-01 03:53:00,Partly Cloudy,2015-08-01 07:53:00<br />,16.1,,-,70.0,,1008.9,21.7,3:53 AM,,16.1,SW,5.6,230,2015-08-01 03:53:00
2015-08-01 04:53:00,Clear,2015-08-01 08:53:00<br />,16.1,,-,68.0,,1008.5,22.2,4:53 AM,,16.1,West,5.6,260,2015-08-01 04:53:00
2015-08-01 05:53:00,Overcast,2015-08-01 09:53:00<br />,16.1,,-,75.0,,1008.7,20.6,5:53 AM,,16.1,SW,5.6,220,2015-08-01 05:53:00
2015-08-01 06:53:00,Clear,2015-08-01 10:53:00<br />,16.7,,-,73.0,,1008.9,21.7,6:53 AM,,16.1,Calm,Calm,0,2015-08-01 06:53:00
2015-08-01 07:21:00,Light Rain,2015-08-01 11:21:00<br />,16.7,Rain,-,68.0,0.0,1009.7,22.8,7:21 AM,,16.1,West,9.3,270,2015-08-01 07:21:00
2015-08-01 07:53:00,Partly Cloudy,2015-08-01 11:53:00<br />,17.2,,-,68.0,0.0,1009.2,23.3,7:53 AM,,16.1,WSW,11.1,250,2015-08-01 07:53:00
2015-08-01 08:53:00,Clear,2015-08-01 12:53:00<br />,17.2,,-,58.0,,1009.5,26.1,8:53 AM,,16.1,West,14.8,270,2015-08-01 08:53:00
2015-08-01 09:53:00,Mostly Cloudy,2015-08-01 13:53:00<br />,16.7,,25.9,54.0,,1009.5,26.7,9:53 AM,,16.1,WSW,18.5,250,2015-08-01 09:53:00
2015-08-01 10:53:00,Mostly Cloudy,2015-08-01 14:53:00<br />,16.7,,-,52.0,,1009.6,27.2,10:53 AM,,16.1,WNW,16.7,290,2015-08-01 10:53:00
2015-08-01 11:53:00,Scattered Clouds,2015-08-01 15:53:00<br />,16.1,,-,46.0,,1009.6,28.9,11:53 AM,,16.1,West,18.5,260,2015-08-01 11:53:00
2015-08-01 12:53:00,Partly Cloudy,2015-08-01 16:53:00<br />,13.9,,27.8,36.0,,1009.4,30.6,12:53 PM,,16.1,West,18.5,270,2015-08-01 12:53:00
2015-08-01 13:53:00,Partly Cloudy,2015-08-01 17:53:00<br />,13.3,,33.3,35.0,,1008.9,30.6,1:53 PM,,16.1,West,16.7,270,2015-08-01 13:53:00
2015-08-01 14:53:00,Scattered Clouds,2015-08-01 18:53:00<br />,15.0,,29.6,39.0,,1008.6,30.6,2:53 PM,,16.1,West,18.5,270,2015-08-01 14:53:00
2015-08-01 15:53:00,Partly Cloudy,2015-08-01 19:53:00<br />,12.2,,-,30.0,,1008.2,31.7,3:53 PM,,16.1,West,16.7,260,2015-08-01 15:53:00
2015-08-01 16:53:00,Scattered Clouds,2015-08-01 20:53:00<br />,10.0,,29.6,25.0,,1008.1,32.2,4:53 PM,,16.1,West,22.2,280,2015-08-01 16:53:00
2015-08-01 17:53:00,Scattered Clouds,2015-08-01 21:53:00<br />,10.6,,29.6,28.0,,1008.2,31.1,5:53 PM,,16.1,West,16.7,280,2015-08-01 17:53:00
2015-08-01 18:53:00,Clear,2015-08-01 22:53:00<br />,12.2,,29.6,34.0,,1008.4,29.4,6:53 PM,,16.1,NW,14.8,320,2015-08-01 18:53:00
2015-08-01 19:53:00,Clear,2015-08-01 23:53:00<br />,13.9,,-,42.0,,1009.0,27.8,7:53 PM,,16.1,NW,7.4,320,2015-08-01 19:53:00
2015-08-01 20:53:00,Clear,2015-08-02 00:53:00<br />,13.9,,-,45.0,,1009.7,26.7,8:53 PM,,16.1,WNW,5.6,300,2015-08-01 20:53:00
2015-08-01 21:53:00,Clear,2015-08-02 01:53:00<br />,13.9,,-,52.0,,1010.1,24.4,9:53 PM,,16.1,SW,7.4,230,2015-08-01 21:53:00
2015-08-01 22:53:00,Clear,2015-08-02 02:53:00<br />,14.4,,-,57.0,,1010.5,23.3,10:53 PM,,16.1,WSW,5.6,240,2015-08-01 22:53:00
2015-08-01 23:53:00,Clear,2015-08-02 03:53:00<br />,14.4,,-,59.0,,1010.6,22.8,11:53 PM,,16.1,Calm,Calm,0,2015-08-01 23:53:00
2015-08-02 00:53:00,Clear,2015-08-02 04:53:00<br />,15.0,,-,68.0,,1010.8,21.1,12:53 AM,,16.1,Calm,Calm,0,2015-08-02 00:53:00
2015-08-02 01:53:00,Clear,2015-08-02 05:53:00<br />,15.6,,-,73.0,,1011.0,20.6,1:53 AM,,16.1,Calm,Calm,0,2015-08-02 01:53:00
2015-08-02 02:53:00,Partly Cloudy,2015-08-02 06:53:00<br />,15.0,,-,76.0,,1011.2,19.4,2:53 AM,,16.1,Calm,Calm,0,2015-08-02 02:53:00
2015-08-02 03:53:00,Clear,2015-08-02 07:53:00<br />,15.0,,-,76.0,,1011.3,19.4,3:53 AM,,16.1,NW,5.6,310,2015-08-02 03:53:00
2015-08-02 04:53:00,Clear,2015-08-02 08:53:00<br />,15.0,,-,78.0,,1011.3,18.9,4:53 AM,,16.1,WNW,11.1,300,2015-08-02 04:53:00
2015-08-02 05:53:00,Clear,2015-08-02 09:53:00<br />,15.0,,-,81.0,,1011.6,18.3,5:53 AM,,16.1,NNW,7.4,330,2015-08-02 05:53:00
2015-08-02 06:53:00,Clear,2015-08-02 10:53:00<br />,15.6,,-,79.0,,1011.9,19.4,6:53 AM,,16.1,NW,9.3,310,2015-08-02 06:53:00
2015-08-02 07:53:00,Clear,2015-08-02 11:53:00<br />,15.0,,-,64.0,,1012.4,22.2,7:53 AM,,16.1,WNW,7.4,300,2015-08-02 07:53:00
2015-08-02 08:53:00,Clear,2015-08-02 12:53:00<br />,16.1,,-,62.0,,1012.7,23.9,8:53 AM,,16.1,Variable,5.6,0,2015-08-02 08:53:00
2015-08-02 09:53:00,Clear,2015-08-02 13:53:00<br />,16.7,,-,56.0,,1012.9,26.1,9:53 AM,,16.1,Calm,Calm,0,2015-08-02 09:53:00
2015-08-02 10:53:00,Clear,2015-08-02 14:53:00<br />,12.8,,-,39.0,,1013.2,27.8,10:53 AM,,16.1,Calm,Calm,0,2015-08-02 10:53:00
2015-08-02 11:53:00,Clear,2015-08-02 15:53:00<br />,11.7,,-,34.0,,1013.2,28.9,11:53 AM,,16.1,North,-9999.0,0,2015-08-02 11:53:00
2015-08-02 12:53:00,Clear,2015-08-02 16:53:00<br />,10.6,,-,31.0,,1012.8,29.4,12:53 PM,,16.1,Variable,5.6,0,2015-08-02 12:53:00
2015-08-02 13:53:00,Clear,2015-08-02 17:53:00<br />,11.1,,-,30.0,,1012.1,30.6,1:53 PM,,16.1,Variable,11.1,0,2015-08-02 13:53:00
2015-08-02 14:53:00,Partly Cloudy,2015-08-02 18:53:00<br />,10.0,,-,28.0,,1011.9,30.6,2:53 PM,,16.1,SSW,14.8,200,2015-08-02 14:53:00
2015-08-02 15:53:00,Partly Cloudy,2015-08-02 19:53:00<br />,10.0,,-,27.0,,1011.7,31.1,3:53 PM,,16.1,Variable,11.1,0,2015-08-02 15:53:00
2015-08-02 16:53:00,Clear,2015-08-02 20:53:00<br />,10.6,,-,28.0,,1011.5,31.1,4:53 PM,,16.1,West,16.7,270,2015-08-02 16:53:00
2015-08-02 17:53:00,Clear,2015-08-02 21:53:00<br />,11.1,,-,30.0,,1011.2,30.6,5:53 PM,,16.1,WSW,14.8,240,2015-08-02 17:53:00
2015-08-02 18:53:00,Clear,2015-08-02 22:53:00<br />,11.1,,-,32.0,,1010.8,29.4,6:53 PM,,16.1,WSW,11.1,240,2015-08-02 18:53:00
2015-08-02 19:53:00,Clear,2015-08-02 23:53:00<br />,12.2,,-,38.0,,1011.1,27.8,7:53 PM,,16.1,West,7.4,260,2015-08-02 19:53:00
2015-08-02 20:53:00,Clear,2015-08-03 00:53:00<br />,13.3,,-,43.0,,1011.4,26.7,8:53 PM,,16.1,WNW,7.4,300,2015-08-02 20:53:00
2015-08-02 21:53:00,Clear,2015-08-03 01:53:00<br />,13.9,,-,50.0,,1011.4,25.0,9:53 PM,,16.1,SSW,5.6,210,2015-08-02 21:53:00
2015-08-02 22:53:00,Clear,2015-08-03 02:53:00<br />,13.9,,-,52.0,,1010.8,24.4,10:53 PM,,16.1,SSW,5.6,210,2015-08-02 22:53:00
2015-08-02 23:53:00,Clear,2015-08-03 03:53:00<br />,13.9,,-,55.0,,1011.0,23.3,11:53 PM,,16.1,SSW,7.4,200,2015-08-02 23:53:00
2015-08-03 00:53:00,Clear,2015-08-03 04:53:00<br />,15.0,,-,64.0,,1011.1,22.2,12:53 AM,,16.1,SSW,7.4,210,2015-08-03 00:53:00
2015-08-03 01:53:00,Clear,2015-08-03 05:53:00<br />,16.1,,-,70.0,,1010.5,21.7,1:53 AM,,16.1,South,11.1,180,2015-08-03 01:53:00
2015-08-03 02:53:00,Clear,2015-08-03 06:53:00<br />,16.7,,-,73.0,,1010.1,21.7,2:53 AM,,16.1,SSW,5.6,210,2015-08-03 02:53:00
2015-08-03 03:53:00,Clear,2015-08-03 07:53:00<br />,16.7,,-,76.0,,1010.1,21.1,3:53 AM,,16.1,Calm,Calm,0,2015-08-03 03:53:00
2015-08-03 04:53:00,Partly Cloudy,2015-08-03 08:53:00<br />,16.7,,-,81.0,,1010.3,20.0,4:53 AM,,16.1,Calm,Calm,0,2015-08-03 04:53:00
2015-08-03 05:53:00,Clear,2015-08-03 09:53:00<br />,16.7,,-,84.0,,1009.8,19.4,5:53 AM,,16.1,Calm,Calm,0,2015-08-03 05:53:00
2015-08-03 06:53:00,Clear,2015-08-03 10:53:00<br />,17.8,,-,84.0,,1010.2,20.6,6:53 AM,,16.1,Variable,5.6,0,2015-08-03 06:53:00
2015-08-03 07:53:00,Clear,2015-08-03 11:53:00<br />,18.3,,-,78.0,,1010.7,22.2,7:53 AM,,16.1,SSW,9.3,210,2015-08-03 07:53:00
2015-08-03 08:53:00,Clear,2015-08-03 12:53:00<br />,18.9,,-,69.0,,1010.2,25.0,8:53 AM,,16.1,SSW,13.0,210,2015-08-03 08:53:00
2015-08-03 09:53:00,Clear,2015-08-03 13:53:00<br />,17.8,,-,54.0,,1010.2,27.8,9:53 AM,,16.1,WSW,20.4,240,2015-08-03 09:53:00
2015-08-03 10:53:00,Mostly Cloudy,2015-08-03 14:53:00<br />,16.7,,-,47.0,,1010.4,28.9,10:53 AM,,16.1,WSW,20.4,250,2015-08-03 10:53:00
2015-08-03 11:53:00,Partly Cloudy,2015-08-03 15:53:00<br />,16.7,,-,46.0,,1010.0,29.4,11:53 AM,,16.1,WSW,20.4,250,2015-08-03 11:53:00
2015-08-03 12:53:00,Mostly Cloudy,2015-08-03 16:53:00<br />,16.1,,27.8,43.0,,1009.3,30.0,12:53 PM,,16.1,Variable,9.3,0,2015-08-03 12:53:00
2015-08-03 13:53:00,Clear,2015-08-03 17:53:00<br />,15.6,,31.5,38.0,,1008.7,31.7,1:53 PM,,16.1,SW,20.4,220,2015-08-03 13:53:00
2015-08-03 14:53:00,Scattered Clouds,2015-08-03 18:53:00<br />,16.1,,33.3,40.0,,1008.4,31.1,2:53 PM,,16.1,SSW,24.1,200,2015-08-03 14:53:00
2015-08-03 15:53:00,Clear,2015-08-03 19:53:00<br />,16.1,,38.9,38.0,,1008.1,32.2,3:53 PM,,16.1,SSW,22.2,210,2015-08-03 15:53:00
2015-08-03 16:53:00,Clear,2015-08-03 20:53:00<br />,13.9,,33.3,35.0,,1007.8,31.1,4:53 PM,,16.1,SW,18.5,220,2015-08-03 16:53:00
2015-08-03 17:53:00,Clear,2015-08-03 21:53:00<br />,15.0,,-,36.0,,1007.7,31.7,5:53 PM,,16.1,SW,16.7,230,2015-08-03 17:53:00
2015-08-03 18:53:00,Clear,2015-08-03 22:53:00<br />,14.4,,-,37.0,,1008.0,30.6,6:53 PM,,16.1,SW,16.7,230,2015-08-03 18:53:00
2015-08-03 19:53:00,Clear,2015-08-03 23:53:00<br />,15.0,,-,43.0,,1008.0,28.9,7:53 PM,,16.1,SW,7.4,230,2015-08-03 19:53:00
2015-08-03 20:53:00,Partly Cloudy,2015-08-04 00:53:00<br />,15.0,,-,47.0,,1008.3,27.2,8:53 PM,,16.1,SSW,7.4,200,2015-08-03 20:53:00
2015-08-03 21:53:00,Clear,2015-08-04 01:53:00<br />,16.7,,-,56.0,,1009.0,26.1,9:53 PM,,16.1,SW,7.4,230,2015-08-03 21:53:00
2015-08-03 22:53:00,Mostly Cloudy,2015-08-04 02:53:00<br />,17.2,,-,60.0,,1008.9,25.6,10:53 PM,,16.1,South,9.3,190,2015-08-03 22:53:00
2015-08-03 23:53:00,Clear,2015-08-04 03:53:00<br />,18.9,,-,66.0,,1008.7,25.6,11:53 PM,,16.1,SSW,13.0,200,2015-08-03 23:53:00
2015-08-04 00:53:00,Clear,2015-08-04 04:53:00<br />,19.4,,-,71.0,,1008.7,25.0,12:53 AM,,16.1,South,11.1,190,2015-08-04 00:53:00
2015-08-04 01:53:00,Light Rain,2015-08-04 05:53:00<br />,20.0,Rain,25.9,74.0,0.0,1009.5,25.0,1:53 AM,,16.1,West,20.4,260,2015-08-04 01:53:00
2015-08-04 02:23:00,Rain,2015-08-04 06:23:00<br />,16.7,Rain-Thunderstorm,31.5,64.0,0.01,1010.7,23.9,2:23 AM,,8.0,WNW,20.4,300,2015-08-04 02:23:00
2015-08-04 02:34:00,Thunderstorms and Rain,2015-08-04 06:34:00<br />,17.2,Rain-Thunderstorm,42.6,75.0,0.02,1009.7,21.7,2:34 AM,,6.4,NNW,24.1,330,2015-08-04 02:34:00
2015-08-04 02:53:00,Thunderstorm,2015-08-04 06:53:00<br />,17.2,Thunderstorm,-,78.0,0.03,1008.7,21.1,2:53 AM,,16.1,NW,9.3,320,2015-08-04 02:53:00
2015-08-04 03:01:00,Overcast,2015-08-04 07:01:00<br />,17.8,,-,84.0,,1009.7,20.6,3:01 AM,,16.1,SSE,11.1,150,2015-08-04 03:01:00
2015-08-04 03:17:00,Mostly Cloudy,2015-08-04 07:17:00<br />,17.8,Thunderstorm,-,84.0,0.01,1011.1,20.6,3:17 AM,,16.1,West,13.0,270,2015-08-04 03:17:00
2015-08-04 03:30:00,Light Thunderstorms and Rain,2015-08-04 07:30:00<br />,17.8,Rain-Thunderstorm,-,81.0,0.01,1011.4,21.1,3:30 AM,,16.1,NW,11.1,320,2015-08-04 03:30:00
2015-08-04 03:46:00,Partly Cloudy,2015-08-04 07:46:00<br />,17.2,,-,81.0,0.01,1011.4,20.6,3:46 AM,,16.1,NW,5.6,320,2015-08-04 03:46:00
2015-08-04 03:53:00,Partly Cloudy,2015-08-04 07:53:00<br />,17.8,,-,84.0,0.02,1010.6,20.6,3:53 AM,,16.1,Calm,Calm,0,2015-08-04 03:53:00
2015-08-04 04:53:00,Clear,2015-08-04 08:53:00<br />,17.8,,-,90.0,0.01,1010.2,19.4,4:53 AM,,16.1,SSW,7.4,200,2015-08-04 04:53:00
2015-08-04 05:45:00,Light Rain,2015-08-04 09:45:00<br />,18.3,Rain-Thunderstorm,-,90.0,0.0,1011.4,20.0,5:45 AM,,14.5,SSW,11.1,200,2015-08-04 05:45:00
2015-08-04 05:53:00,Light Rain,2015-08-04 09:53:00<br />,17.8,Rain-Thunderstorm,-,87.0,0.0,1010.3,20.0,5:53 AM,,12.9,SSE,7.4,150,2015-08-04 05:53:00
2015-08-04 06:06:00,Scattered Clouds,2015-08-04 10:06:00<br />,18.3,,-,90.0,0.01,1011.1,20.0,6:06 AM,,16.1,South,9.3,180,2015-08-04 06:06:00
2015-08-04 06:53:00,Mostly Cloudy,2015-08-04 10:53:00<br />,18.3,,-,90.0,0.01,1011.5,20.0,6:53 AM,,16.1,WSW,7.4,240,2015-08-04 06:53:00
2015-08-04 07:53:00,Clear,2015-08-04 11:53:00<br />,18.9,,-,90.0,,1010.4,20.6,7:53 AM,,16.1,Calm,Calm,0,2015-08-04 07:53:00
2015-08-04 08:53:00,Clear,2015-08-04 12:53:00<br />,20.0,,-,82.0,,1010.5,23.3,8:53 AM,,16.1,WSW,9.3,250,2015-08-04 08:53:00
2015-08-04 09:53:00,Clear,2015-08-04 13:53:00<br />,19.4,,-,66.0,,1011.2,26.1,9:53 AM,,16.1,WSW,13.0,240,2015-08-04 09:53:00
2015-08-04 10:53:00,Clear,2015-08-04 14:53:00<br />,18.3,,-,58.0,,1011.2,27.2,10:53 AM,,16.1,West,16.7,270,2015-08-04 10:53:00
2015-08-04 11:53:00,Clear,2015-08-04 15:53:00<br />,18.3,,-,53.0,,1010.8,28.9,11:53 AM,,16.1,WNW,18.5,290,2015-08-04 11:53:00
2015-08-04 12:53:00,Clear,2015-08-04 16:53:00<br />,18.9,,-,51.0,,1010.8,30.0,12:53 PM,,16.1,West,20.4,280,2015-08-04 12:53:00
2015-08-04 13:53:00,Scattered Clouds,2015-08-04 17:53:00<br />,15.6,,46.3,39.0,,1010.8,31.1,1:53 PM,,16.1,West,29.6,270,2015-08-04 13:53:00
2015-08-04 14:53:00,Clear,2015-08-04 18:53:00<br />,12.8,,48.2,30.0,,1010.7,32.2,2:53 PM,,16.1,West,22.2,260,2015-08-04 14:53:00
2015-08-04 15:53:00,Clear,2015-08-04 19:53:00<br />,11.7,,-,28.0,,1010.5,32.2,3:53 PM,,16.1,West,22.2,270,2015-08-04 15:53:00
