timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2010-05-24 06:10:00,Clear,2010-05-24 11:10:00<br />,20.3,,35.2,85.0,,1010.0,23.0,6:10 AM,,16.1,SSE,22.2,150,2010-05-24 06:10:00
2010-05-24 06:30:00,Clear,2010-05-24 11:30:00<br />,20.3,,40.7,85.0,,1010.0,23.0,6:30 AM,,16.1,SSE,25.9,160,2010-05-24 06:30:00
2010-05-24 06:50:00,Clear,2010-05-24 11:50:00<br />,20.5,,37.0,86.0,,1010.4,23.0,6:50 AM,,16.1,SSE,24.1,160,2010-05-24 06:50:00
2010-05-24 07:10:00,Clear,2010-05-24 12:10:00<br />,20.5,,-,86.0,,1010.4,23.0,7:10 AM,,16.1,SSE,24.1,160,2010-05-24 07:10:00
2010-05-24 07:30:00,Clear,2010-05-24 12:30:00<br />,20.5,,31.5,85.0,,1010.4,23.1,7:30 AM,,16.1,South,22.2,170,2010-05-24 07:30:00
2010-05-24 07:50:00,Clear,2010-05-24 12:50:00<br />,20.6,,38.9,82.0,,1010.4,23.9,7:50 AM,,16.1,South,27.8,180,2010-05-24 07:50:00
2010-05-24 08:10:00,Clear,2010-05-24 13:10:00<br />,20.7,,40.7,79.0,,1010.7,24.5,8:10 AM,,16.1,South,27.8,180,2010-05-24 08:10:00
2010-05-24 08:30:00,Clear,2010-05-24 13:30:00<br />,20.7,,38.9,79.0,,1010.7,24.6,8:30 AM,,16.1,South,29.6,170,2010-05-24 08:30:00
2010-05-24 08:50:00,Clear,2010-05-24 13:50:00<br />,21.1,,37.0,78.0,,1011.1,25.2,8:50 AM,,16.1,South,25.9,170,2010-05-24 08:50:00
2010-05-24 09:10:00,Scattered Clouds,2010-05-24 14:10:00<br />,20.9,,42.6,78.0,,1011.4,25.0,9:10 AM,,16.1,South,27.8,180,2010-05-24 09:10:00
2010-05-24 09:30:00,Mostly Cloudy,2010-05-24 14:30:00<br />,20.8,,44.4,76.0,,1011.1,25.3,9:30 AM,,16.1,South,29.6,180,2010-05-24 09:30:00
2010-05-24 09:50:00,Scattered Clouds,2010-05-24 14:50:00<br />,20.6,,51.9,71.0,,1011.1,26.2,9:50 AM,,16.1,South,35.2,180,2010-05-24 09:50:00
2010-05-24 10:10:00,Scattered Clouds,2010-05-24 15:10:00<br />,20.6,,42.6,71.0,,1010.7,26.2,10:10 AM,,16.1,South,33.3,170,2010-05-24 10:10:00
2010-05-24 10:30:00,Scattered Clouds,2010-05-24 15:30:00<br />,20.1,,50.0,65.0,,1010.7,27.1,10:30 AM,,16.1,South,33.3,190,2010-05-24 10:30:00
2010-05-24 10:50:00,Mostly Cloudy,2010-05-24 15:50:00<br />,19.9,,50.0,65.0,,1010.7,27.1,10:50 AM,,16.1,South,37.0,180,2010-05-24 10:50:00
2010-05-24 11:10:00,Scattered Clouds,2010-05-24 16:10:00<br />,19.8,,55.6,61.0,,1010.7,28.0,11:10 AM,,16.1,South,38.9,180,2010-05-24 11:10:00
2010-05-24 11:30:00,Scattered Clouds,2010-05-24 16:30:00<br />,19.7,,55.6,62.0,,1010.7,27.6,11:30 AM,,16.1,South,37.0,170,2010-05-24 11:30:00
2010-05-24 11:50:00,Scattered Clouds,2010-05-24 16:50:00<br />,19.9,,50.0,60.0,,1010.7,28.4,11:50 AM,,16.1,SSE,33.3,160,2010-05-24 11:50:00
2010-05-24 12:10:00,Mostly Cloudy,2010-05-24 17:10:00<br />,19.7,,51.9,60.0,,1010.7,28.1,12:10 PM,,16.1,South,40.7,170,2010-05-24 12:10:00
2010-05-24 12:30:00,Mostly Cloudy,2010-05-24 17:30:00<br />,20.0,,50.0,63.0,,1010.7,27.5,12:30 PM,,16.1,South,25.9,180,2010-05-24 12:30:00
2010-05-24 12:50:00,Mostly Cloudy,2010-05-24 17:50:00<br />,20.0,,44.4,62.0,,1010.4,27.8,12:50 PM,,16.1,South,33.3,180,2010-05-24 12:50:00
2010-05-24 13:10:00,Scattered Clouds,2010-05-24 18:10:00<br />,19.5,,57.4,58.0,,1010.4,28.5,1:10 PM,,16.1,South,44.4,180,2010-05-24 13:10:00
2010-05-24 13:30:00,Scattered Clouds,2010-05-24 18:30:00<br />,18.6,,59.3,53.0,,1010.0,29.2,1:30 PM,,16.1,South,42.6,170,2010-05-24 13:30:00
2010-05-24 13:50:00,Scattered Clouds,2010-05-24 18:50:00<br />,18.6,,63.0,52.0,,1010.4,29.5,1:50 PM,,16.1,South,48.2,170,2010-05-24 13:50:00
2010-05-24 14:10:00,Scattered Clouds,2010-05-24 19:10:00<br />,18.8,,57.4,52.0,,1010.0,29.7,2:10 PM,,16.1,South,42.6,170,2010-05-24 14:10:00
2010-05-24 14:30:00,Scattered Clouds,2010-05-24 19:30:00<br />,19.0,,57.4,51.0,,1009.7,30.1,2:30 PM,,16.1,SSE,44.4,160,2010-05-24 14:30:00
2010-05-24 14:50:00,Mostly Cloudy,2010-05-24 19:50:00<br />,18.9,,57.4,52.0,,1009.7,29.6,2:50 PM,,16.1,South,40.7,170,2010-05-24 14:50:00
2010-05-24 15:10:00,Mostly Cloudy,2010-05-24 20:10:00<br />,18.2,,57.4,49.0,,1009.7,30.0,3:10 PM,,16.1,South,40.7,170,2010-05-24 15:10:00
2010-05-24 15:30:00,Scattered Clouds,2010-05-24 20:30:00<br />,17.9,,61.1,47.0,,1009.4,30.5,3:30 PM,,16.1,South,44.4,170,2010-05-24 15:30:00
2010-05-24 15:50:00,Scattered Clouds,2010-05-24 20:50:00<br />,17.3,,64.8,43.0,,1009.4,31.2,3:50 PM,,16.1,SSE,44.4,160,2010-05-24 15:50:00
2010-05-24 16:10:00,Scattered Clouds,2010-05-24 21:10:00<br />,17.6,,50.0,45.0,,1009.0,30.9,4:10 PM,,16.1,South,35.2,180,2010-05-24 16:10:00
2010-05-24 16:30:00,Scattered Clouds,2010-05-24 21:30:00<br />,15.9,,63.0,41.0,,1009.0,30.5,4:30 PM,,16.1,SSE,48.2,160,2010-05-24 16:30:00
2010-05-24 16:50:00,Clear,2010-05-24 21:50:00<br />,15.2,,64.8,41.0,,1009.0,29.6,4:50 PM,,16.1,South,33.3,170,2010-05-24 16:50:00
2010-05-24 17:10:00,Clear,2010-05-24 22:10:00<br />,15.0,,59.3,41.0,,1009.0,29.7,5:10 PM,,16.1,SSE,44.4,160,2010-05-24 17:10:00
2010-05-24 17:30:00,Clear,2010-05-24 22:30:00<br />,15.1,,46.3,40.0,,1009.0,30.1,5:30 PM,,16.1,South,29.6,170,2010-05-24 17:30:00
2010-05-24 17:50:00,Clear,2010-05-24 22:50:00<br />,14.6,,53.7,39.0,,1009.0,30.1,5:50 PM,,16.1,SSE,40.7,160,2010-05-24 17:50:00
2010-05-24 18:10:00,Clear,2010-05-24 23:10:00<br />,14.4,,46.3,40.0,,1009.0,29.1,6:10 PM,,16.1,SSE,35.2,160,2010-05-24 18:10:00
2010-05-24 18:30:00,Clear,2010-05-24 23:30:00<br />,13.9,,57.4,39.0,,1009.0,29.1,6:30 PM,,16.1,SSE,35.2,160,2010-05-24 18:30:00
2010-05-24 18:50:00,Clear,2010-05-24 23:50:00<br />,14.2,,51.9,41.0,,1009.0,28.7,6:50 PM,,16.1,SSE,35.2,160,2010-05-24 18:50:00
2010-05-24 19:10:00,Clear,2010-05-25 00:10:00<br />,15.3,,44.4,46.0,,1008.7,28.0,7:10 PM,,16.1,SSE,31.5,160,2010-05-24 19:10:00
2010-05-24 19:30:00,Clear,2010-05-25 00:30:00<br />,15.5,,50.0,47.0,,1008.7,27.7,7:30 PM,,16.1,South,33.3,170,2010-05-24 19:30:00
2010-05-24 19:50:00,Clear,2010-05-25 00:50:00<br />,15.9,,42.6,49.0,,1009.0,27.5,7:50 PM,,16.1,SSE,35.2,160,2010-05-24 19:50:00
2010-05-24 20:10:00,Clear,2010-05-25 01:10:00<br />,16.1,,38.9,51.0,,1009.0,27.0,8:10 PM,,16.1,SSE,25.9,160,2010-05-24 20:10:00
2010-05-24 20:30:00,Clear,2010-05-25 01:30:00<br />,17.0,,37.0,57.0,,1009.0,26.2,8:30 PM,,16.1,SSE,27.8,160,2010-05-24 20:30:00
2010-05-24 20:50:00,Clear,2010-05-25 01:50:00<br />,17.4,,37.0,59.0,,1009.0,26.0,8:50 PM,,16.1,SSE,31.5,150,2010-05-24 20:50:00
2010-05-24 21:10:00,Clear,2010-05-25 02:10:00<br />,17.0,,42.6,57.0,,1009.7,26.0,9:10 PM,,16.1,SSE,22.2,160,2010-05-24 21:10:00
2010-05-24 21:30:00,Clear,2010-05-25 02:30:00<br />,17.1,,35.2,59.0,,1010.0,25.7,9:30 PM,,16.1,SSE,24.1,160,2010-05-24 21:30:00
2010-05-24 21:50:00,Scattered Clouds,2010-05-25 02:50:00<br />,17.5,,40.7,61.0,,1010.4,25.6,9:50 PM,,16.1,SSE,27.8,160,2010-05-24 21:50:00
2010-05-24 22:30:00,Heavy Thunderstorms and Rain,2010-05-25 03:30:00<br />,15.8,Rain-Thunderstorm,66.7,85.0,0.03,1014.4,18.3,10:30 PM,,8.0,WSW,40.7,240,2010-05-24 22:30:00
2010-05-24 22:50:00,Thunderstorms and Rain,2010-05-25 03:50:00<br />,15.7,Rain-Thunderstorm,29.6,90.0,0.06,1013.4,17.3,10:50 PM,,16.1,WSW,20.4,240,2010-05-24 22:50:00
2010-05-24 23:10:00,Light Thunderstorms and Rain,2010-05-25 04:10:00<br />,15.7,Rain-Thunderstorm,-,89.0,,1012.8,17.5,11:10 PM,,16.1,SW,13.0,220,2010-05-24 23:10:00
2010-05-24 23:30:00,Light Thunderstorms and Rain,2010-05-25 04:30:00<br />,15.4,Rain-Thunderstorm,-,87.0,,1013.4,17.6,11:30 PM,,16.1,SSE,24.1,150,2010-05-24 23:30:00
2010-05-24 23:50:00,Thunderstorm,2010-05-25 04:50:00<br />,15.4,Thunderstorm,-,90.0,0.02,1013.1,17.0,11:50 PM,,16.1,ESE,5.6,120,2010-05-24 23:50:00
2010-05-25 00:10:00,Mostly Cloudy,2010-05-25 05:10:00<br />,15.7,,-,91.0,,1013.4,17.1,12:10 AM,,16.1,Calm,Calm,0,2010-05-25 00:10:00
2010-05-25 00:30:00,Overcast,2010-05-25 05:30:00<br />,15.5,,-,90.0,,1012.8,17.1,12:30 AM,,16.1,East,11.1,100,2010-05-25 00:30:00
2010-05-25 00:50:00,Mostly Cloudy,2010-05-25 05:50:00<br />,15.5,,-,91.0,,1012.8,16.9,12:50 AM,,16.1,East,9.3,80,2010-05-25 00:50:00
2010-05-25 01:10:00,Scattered Clouds,2010-05-25 06:10:00<br />,15.5,,-,92.0,,1012.1,16.8,1:10 AM,,16.1,East,5.6,80,2010-05-25 01:10:00
2010-05-25 01:30:00,Clear,2010-05-25 06:30:00<br />,15.7,,-,92.0,,1012.4,17.0,1:30 AM,,16.1,Calm,Calm,0,2010-05-25 01:30:00
2010-05-25 01:50:00,Mostly Cloudy,2010-05-25 06:50:00<br />,15.7,,29.6,86.0,,1013.8,18.1,1:50 AM,,16.1,North,22.2,350,2010-05-25 01:50:00
2010-05-25 02:10:00,Overcast,2010-05-25 07:10:00<br />,15.0,,31.5,81.0,,1014.1,18.4,2:10 AM,,16.1,NNW,16.7,340,2010-05-25 02:10:00
2010-05-25 02:30:00,Light Rain,2010-05-25 07:30:00<br />,14.2,Rain,-,78.0,,1013.8,18.1,2:30 AM,,16.1,NNE,13.0,30,2010-05-25 02:30:00
2010-05-25 02:50:00,Light Rain,2010-05-25 07:50:00<br />,14.4,Rain,-,81.0,,1014.1,17.7,2:50 AM,,16.1,Calm,Calm,0,2010-05-25 02:50:00
2010-05-25 03:30:00,Scattered Clouds,2010-05-25 08:30:00<br />,14.5,,-,84.0,,1013.8,17.3,3:30 AM,,16.1,East,7.4,80,2010-05-25 03:30:00
2010-05-25 03:50:00,Scattered Clouds,2010-05-25 08:50:00<br />,14.4,,-,83.0,,1014.1,17.4,3:50 AM,,16.1,Calm,Calm,0,2010-05-25 03:50:00
2010-05-25 04:10:00,Scattered Clouds,2010-05-25 09:10:00<br />,14.6,,-,86.0,,1013.1,17.0,4:10 AM,,16.1,NNW,9.3,340,2010-05-25 04:10:00
2010-05-25 04:30:00,Clear,2010-05-25 09:30:00<br />,14.5,,-,84.0,,1014.1,17.3,4:30 AM,,16.1,SSE,5.6,150,2010-05-25 04:30:00
2010-05-25 04:50:00,Clear,2010-05-25 09:50:00<br />,14.3,,-,81.0,,1014.4,17.5,4:50 AM,,16.1,ESE,9.3,110,2010-05-25 04:50:00
2010-05-25 05:10:00,Scattered Clouds,2010-05-25 10:10:00<br />,14.6,,-,85.0,,1014.4,17.1,5:10 AM,,16.1,NE,9.3,40,2010-05-25 05:10:00
2010-05-25 05:30:00,Scattered Clouds,2010-05-25 10:30:00<br />,14.5,,-,85.0,,1015.1,17.1,5:30 AM,,16.1,ENE,5.6,70,2010-05-25 05:30:00
2010-05-25 05:50:00,Scattered Clouds,2010-05-25 10:50:00<br />,14.8,,-,88.0,,1016.1,16.8,5:50 AM,,16.1,Calm,Calm,0,2010-05-25 05:50:00
2010-05-25 06:10:00,Light Rain,2010-05-25 11:10:00<br />,15.0,Rain,-,90.0,,1015.8,16.6,6:10 AM,,16.1,Calm,Calm,0,2010-05-25 06:10:00
2010-05-25 06:30:00,Light Rain,2010-05-25 11:30:00<br />,15.4,Rain,-,92.0,,1016.8,16.7,6:30 AM,,16.1,Calm,Calm,0,2010-05-25 06:30:00
2010-05-25 06:50:00,Overcast,2010-05-25 11:50:00<br />,15.2,,-,90.0,,1016.8,16.9,6:50 AM,,16.1,SSE,11.1,150,2010-05-25 06:50:00
2010-05-25 07:30:00,Mostly Cloudy,2010-05-25 12:30:00<br />,14.8,,-,85.0,,1015.8,17.4,7:30 AM,,16.1,North,11.1,10,2010-05-25 07:30:00
2010-05-25 07:50:00,Overcast,2010-05-25 12:50:00<br />,15.0,,-,85.0,,1016.1,17.5,7:50 AM,,16.1,NNE,5.6,30,2010-05-25 07:50:00
2010-05-25 08:10:00,Overcast,2010-05-25 13:10:00<br />,15.5,,-,88.0,,1016.5,17.5,8:10 AM,,16.1,East,9.3,80,2010-05-25 08:10:00
2010-05-25 08:30:00,Mostly Cloudy,2010-05-25 13:30:00<br />,15.6,,-,87.0,,1016.5,17.7,8:30 AM,,16.1,East,9.3,80,2010-05-25 08:30:00
2010-05-25 08:50:00,Scattered Clouds,2010-05-25 13:50:00<br />,15.8,,-,87.0,,1017.2,18.0,8:50 AM,,16.1,SE,5.6,130,2010-05-25 08:50:00
2010-05-25 09:10:00,Clear,2010-05-25 14:10:00<br />,15.8,,-,84.0,,1017.2,18.5,9:10 AM,,16.1,ENE,5.6,60,2010-05-25 09:10:00
2010-05-25 09:30:00,Scattered Clouds,2010-05-25 14:30:00<br />,15.7,,-,83.0,,1017.5,18.7,9:30 AM,,16.1,NE,5.6,50,2010-05-25 09:30:00
2010-05-25 09:50:00,Clear,2010-05-25 14:50:00<br />,16.1,,-,83.0,,1017.8,19.0,9:50 AM,,16.1,NE,7.4,50,2010-05-25 09:50:00
2010-05-25 10:10:00,Clear,2010-05-25 15:10:00<br />,16.2,,-,81.0,,1018.2,19.5,10:10 AM,,16.1,ENE,5.6,60,2010-05-25 10:10:00
2010-05-25 10:30:00,Scattered Clouds,2010-05-25 15:30:00<br />,16.0,,-,79.0,,1018.2,19.8,10:30 AM,,16.1,Calm,Calm,0,2010-05-25 10:30:00
2010-05-25 10:50:00,Scattered Clouds,2010-05-25 15:50:00<br />,16.1,,-,78.0,,1017.8,20.1,10:50 AM,,16.1,NE,5.6,40,2010-05-25 10:50:00
2010-05-25 11:10:00,Mostly Cloudy,2010-05-25 16:10:00<br />,15.9,,-,75.0,,1017.8,20.5,11:10 AM,,16.1,ESE,5.6,120,2010-05-25 11:10:00
2010-05-25 11:30:00,Scattered Clouds,2010-05-25 16:30:00<br />,16.3,,-,74.0,,1017.5,21.1,11:30 AM,,16.1,ENE,5.6,70,2010-05-25 11:30:00
2010-05-25 11:50:00,Clear,2010-05-25 16:50:00<br />,16.5,,-,71.0,,1017.5,21.9,11:50 AM,,16.1,NNE,5.6,20,2010-05-25 11:50:00
2010-05-25 12:10:00,Clear,2010-05-25 17:10:00<br />,16.6,,-,70.0,,1017.5,22.4,12:10 PM,,16.1,SE,5.6,130,2010-05-25 12:10:00
2010-05-25 12:30:00,Clear,2010-05-25 17:30:00<br />,17.0,,-,69.0,,1017.8,22.9,12:30 PM,,16.1,East,5.6,90,2010-05-25 12:30:00
2010-05-25 12:50:00,Clear,2010-05-25 17:50:00<br />,16.7,,-,67.0,,1017.8,23.1,12:50 PM,,16.1,SE,9.3,130,2010-05-25 12:50:00
2010-05-25 13:10:00,Clear,2010-05-25 18:10:00<br />,16.9,,-,66.0,,1017.5,23.6,1:10 PM,,16.1,ESE,11.1,120,2010-05-25 13:10:00
2010-05-25 13:30:00,Clear,2010-05-25 18:30:00<br />,16.8,,-,66.0,,1017.5,23.6,1:30 PM,,16.1,ENE,5.6,60,2010-05-25 13:30:00
2010-05-25 13:50:00,Clear,2010-05-25 18:50:00<br />,16.9,,-,64.0,,1017.2,24.2,1:50 PM,,16.1,ENE,7.4,70,2010-05-25 13:50:00
2010-05-25 14:10:00,Clear,2010-05-25 19:10:00<br />,16.1,,-,58.0,,1017.2,24.9,2:10 PM,,16.1,Calm,Calm,0,2010-05-25 14:10:00
2010-05-25 14:30:00,Clear,2010-05-25 19:30:00<br />,16.7,,-,59.0,,1017.2,25.3,2:30 PM,,16.1,SE,5.6,130,2010-05-25 14:30:00
2010-05-25 14:50:00,Scattered Clouds,2010-05-25 19:50:00<br />,16.5,,-,57.0,,1016.8,25.6,2:50 PM,,16.1,ENE,11.1,60,2010-05-25 14:50:00
2010-05-25 15:10:00,Clear,2010-05-25 20:10:00<br />,16.3,,-,55.0,,1016.8,26.1,3:10 PM,,16.1,East,11.1,100,2010-05-25 15:10:00
2010-05-25 15:30:00,Clear,2010-05-25 20:30:00<br />,16.4,,-,53.0,,1016.8,26.7,3:30 PM,,16.1,East,7.4,100,2010-05-25 15:30:00
2010-05-25 15:50:00,Clear,2010-05-25 20:50:00<br />,15.5,,-,50.0,,1016.8,26.6,3:50 PM,,16.1,East,9.3,100,2010-05-25 15:50:00
2010-05-25 16:10:00,Clear,2010-05-25 21:10:00<br />,15.6,,-,50.0,,1016.8,26.7,4:10 PM,,16.1,ESE,7.4,110,2010-05-25 16:10:00
2010-05-25 16:30:00,Scattered Clouds,2010-05-25 21:30:00<br />,15.5,,-,51.0,,1016.8,26.5,4:30 PM,,16.1,East,7.4,90,2010-05-25 16:30:00
2010-05-25 16:50:00,Scattered Clouds,2010-05-25 21:50:00<br />,16.0,,-,54.0,,1016.5,26.1,4:50 PM,,16.1,East,9.3,90,2010-05-25 16:50:00
2010-05-25 17:10:00,Scattered Clouds,2010-05-25 22:10:00<br />,15.1,,-,49.0,,1016.1,26.7,5:10 PM,,16.1,ESE,7.4,120,2010-05-25 17:10:00
2010-05-25 17:30:00,Mostly Cloudy,2010-05-25 22:30:00<br />,15.9,,-,54.0,,1016.1,26.0,5:30 PM,,16.1,SE,7.4,140,2010-05-25 17:30:00
2010-05-25 17:50:00,Mostly Cloudy,2010-05-25 22:50:00<br />,15.5,,-,49.0,,1016.1,27.2,5:50 PM,,16.1,SSE,13.0,150,2010-05-25 17:50:00
2010-05-25 18:10:00,Scattered Clouds,2010-05-25 23:10:00<br />,15.0,,-,48.0,,1016.1,27.0,6:10 PM,,16.1,SSE,14.8,160,2010-05-25 18:10:00
2010-05-25 18:30:00,Clear,2010-05-25 23:30:00<br />,15.1,,-,49.0,,1016.1,26.7,6:30 PM,,16.1,South,11.1,180,2010-05-25 18:30:00
2010-05-25 18:50:00,Clear,2010-05-25 23:50:00<br />,15.2,,-,49.0,,1016.1,26.6,6:50 PM,,16.1,South,9.3,190,2010-05-25 18:50:00
2010-05-25 19:10:00,Clear,2010-05-26 00:10:00<br />,16.3,,-,57.0,,1016.5,25.5,7:10 PM,,16.1,SSE,7.4,150,2010-05-25 19:10:00
2010-05-25 19:50:00,Scattered Clouds,2010-05-26 00:50:00<br />,16.5,,-,59.0,,1016.8,25.1,7:50 PM,,16.1,ESE,7.4,120,2010-05-25 19:50:00
2010-05-25 20:10:00,Scattered Clouds,2010-05-26 01:10:00<br />,17.0,,-,61.0,,1016.8,24.9,8:10 PM,,16.1,SE,5.6,140,2010-05-25 20:10:00
2010-05-25 20:30:00,Clear,2010-05-26 01:30:00<br />,17.1,,-,65.0,,1016.5,24.0,8:30 PM,,16.1,ESE,5.6,110,2010-05-25 20:30:00
2010-05-25 20:50:00,Clear,2010-05-26 01:50:00<br />,17.5,,-,70.0,,1016.8,23.3,8:50 PM,,16.1,Calm,Calm,0,2010-05-25 20:50:00
2010-05-25 21:10:00,Clear,2010-05-26 02:10:00<br />,17.7,,-,76.0,,1016.8,22.0,9:10 PM,,16.1,Calm,Calm,0,2010-05-25 21:10:00
2010-05-25 21:30:00,Clear,2010-05-26 02:30:00<br />,17.3,,-,78.0,,1016.8,21.3,9:30 PM,,16.1,Calm,Calm,0,2010-05-25 21:30:00
2010-05-25 21:50:00,Clear,2010-05-26 02:50:00<br />,17.3,,-,84.0,,1017.2,20.1,9:50 PM,,16.1,Calm,Calm,0,2010-05-25 21:50:00
2010-05-25 22:10:00,Mostly Cloudy,2010-05-26 03:10:00<br />,17.3,,-,83.0,,1017.5,20.2,10:10 PM,,16.1,Calm,Calm,0,2010-05-25 22:10:00
2010-05-25 22:30:00,Scattered Clouds,2010-05-26 03:30:00<br />,17.5,,-,84.0,,1017.8,20.2,10:30 PM,,16.1,Calm,Calm,0,2010-05-25 22:30:00
2010-05-25 22:50:00,Clear,2010-05-26 03:50:00<br />,17.2,,-,83.0,,1017.8,20.1,10:50 PM,,16.1,Calm,Calm,0,2010-05-25 22:50:00
2010-05-25 23:10:00,Clear,2010-05-26 04:10:00<br />,17.4,,-,91.0,,1017.5,18.9,11:10 PM,,16.1,Calm,Calm,0,2010-05-25 23:10:00
2010-05-25 23:30:00,Clear,2010-05-26 04:30:00<br />,17.2,,-,90.0,,1017.5,18.9,11:30 PM,,16.1,Calm,Calm,0,2010-05-25 23:30:00
2010-05-25 23:50:00,Clear,2010-05-26 04:50:00<br />,17.1,,-,88.0,,1017.5,19.1,11:50 PM,,16.1,Calm,Calm,0,2010-05-25 23:50:00
2010-05-26 00:10:00,Clear,2010-05-26 05:10:00<br />,17.0,,-,88.0,,1017.8,19.1,12:10 AM,,16.1,Calm,Calm,0,2010-05-26 00:10:00
2010-05-26 00:30:00,Clear,2010-05-26 05:30:00<br />,17.1,,-,86.0,,1017.8,19.5,12:30 AM,,16.1,ENE,5.6,60,2010-05-26 00:30:00
2010-05-26 00:50:00,Clear,2010-05-26 05:50:00<br />,17.3,,-,87.0,,1018.2,19.5,12:50 AM,,16.1,Calm,Calm,0,2010-05-26 00:50:00
2010-05-26 01:10:00,Clear,2010-05-26 06:10:00<br />,17.3,,-,87.0,,1017.8,19.5,1:10 AM,,16.1,East,5.6,90,2010-05-26 01:10:00
2010-05-26 01:30:00,Clear,2010-05-26 06:30:00<br />,17.2,,-,87.0,,1017.8,19.5,1:30 AM,,16.1,ENE,5.6,70,2010-05-26 01:30:00
2010-05-26 01:50:00,Clear,2010-05-26 06:50:00<br />,17.1,,-,87.0,,1017.8,19.3,1:50 AM,,16.1,ENE,5.6,70,2010-05-26 01:50:00
2010-05-26 02:10:00,Clear,2010-05-26 07:10:00<br />,17.0,,-,86.0,,1017.5,19.3,2:10 AM,,16.1,Calm,Calm,0,2010-05-26 02:10:00
2010-05-26 02:30:00,Clear,2010-05-26 07:30:00<br />,17.0,,-,88.0,,1018.2,19.1,2:30 AM,,16.1,Calm,Calm,0,2010-05-26 02:30:00
2010-05-26 02:50:00,Mostly Cloudy,2010-05-26 07:50:00<br />,17.0,,-,88.0,,1018.5,19.0,2:50 AM,,16.1,Calm,Calm,0,2010-05-26 02:50:00
2010-05-26 03:10:00,Unknown,2010-05-26 08:10:00<br />,17.2,Thunderstorm,-,89.0,,1018.5,19.0,3:10 AM,,16.1,West,7.4,270,2010-05-26 03:10:00
2010-05-26 03:30:00,Overcast,2010-05-26 08:30:00<br />,16.9,Thunderstorm,35.2,84.0,,1019.2,19.6,3:30 AM,,16.1,West,20.4,270,2010-05-26 03:30:00
2010-05-26 03:50:00,Light Rain,2010-05-26 08:50:00<br />,17.2,Rain,29.6,92.0,,1019.5,18.5,3:50 AM,,16.1,WSW,16.7,250,2010-05-26 03:50:00
2010-05-26 04:10:00,Heavy Rain,2010-05-26 09:10:00<br />,17.1,Rain,-,94.0,0.1,1019.9,18.1,4:10 AM,,8.0,WNW,13.0,290,2010-05-26 04:10:00
2010-05-26 04:50:00,Light Thunderstorms and Rain,2010-05-26 09:50:00<br />,17.0,Rain-Thunderstorm,-,95.0,0.14,1019.5,17.8,4:50 AM,,16.1,NNE,7.4,20,2010-05-26 04:50:00
2010-05-26 05:10:00,Rain,2010-05-26 10:10:00<br />,17.1,Rain,-,94.0,0.01,1019.9,18.0,5:10 AM,,16.1,NNE,14.8,30,2010-05-26 05:10:00
2010-05-26 05:30:00,Rain,2010-05-26 10:30:00<br />,16.9,Rain,-,94.0,0.03,1019.9,17.8,5:30 AM,,16.1,NNE,11.1,30,2010-05-26 05:30:00
2010-05-26 05:50:00,Light Rain,2010-05-26 10:50:00<br />,16.5,Rain,33.3,94.0,0.05,1019.5,17.5,5:50 AM,,16.1,North,18.5,10,2010-05-26 05:50:00
2010-05-26 06:10:00,Scattered Clouds,2010-05-26 11:10:00<br />,16.4,,25.9,93.0,,1019.9,17.5,6:10 AM,,16.1,North,16.7,360,2010-05-26 06:10:00
2010-05-26 06:30:00,Clear,2010-05-26 11:30:00<br />,16.3,,-,94.0,,1019.9,17.3,6:30 AM,,11.3,North,11.1,360,2010-05-26 06:30:00
2010-05-26 06:50:00,Clear,2010-05-26 11:50:00<br />,16.5,,-,95.0,,1019.5,17.3,6:50 AM,,11.3,North,9.3,10,2010-05-26 06:50:00
2010-05-26 07:10:00,Clear,2010-05-26 12:10:00<br />,16.3,,-,93.0,,1019.5,17.5,7:10 AM,,11.3,NNE,13.0,20,2010-05-26 07:10:00
2010-05-26 07:30:00,Scattered Clouds,2010-05-26 12:30:00<br />,16.2,,-,91.0,,1019.5,17.6,7:30 AM,,16.1,NNE,16.7,30,2010-05-26 07:30:00
2010-05-26 07:50:00,Scattered Clouds,2010-05-26 12:50:00<br />,16.0,,-,88.0,,1019.2,18.0,7:50 AM,,16.1,NE,9.3,40,2010-05-26 07:50:00
2010-05-26 08:30:00,Scattered Clouds,2010-05-26 13:30:00<br />,16.1,,-,83.0,,1019.2,19.0,8:30 AM,,16.1,NNE,9.3,30,2010-05-26 08:30:00
2010-05-26 08:50:00,Clear,2010-05-26 13:50:00<br />,16.5,,-,84.0,,1019.2,19.3,8:50 AM,,16.1,NNE,9.3,30,2010-05-26 08:50:00
2010-05-26 09:10:00,Clear,2010-05-26 14:10:00<br />,16.8,,-,80.0,,1019.5,20.3,9:10 AM,,16.1,East,13.0,80,2010-05-26 09:10:00
2010-05-26 09:30:00,Clear,2010-05-26 14:30:00<br />,17.1,,-,80.0,,1019.5,20.6,9:30 AM,,16.1,ENE,11.1,60,2010-05-26 09:30:00
2010-05-26 09:50:00,Clear,2010-05-26 14:50:00<br />,17.0,,-,77.0,,1019.9,21.1,9:50 AM,,16.1,NE,13.0,50,2010-05-26 09:50:00
