timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-08-07 18:53:00,Overcast,2012-08-07 22:53:00<br />,23.0,,-,74.0,,1014.8,28.0,6:53 PM,,16.1,SW,11.1,220,2012-08-07 18:53:00
2012-08-07 19:53:00,Overcast,2012-08-07 23:53:00<br />,23.0,,-,79.0,,1014.8,27.0,7:53 PM,,16.1,SSW,7.4,200,2012-08-07 19:53:00
2012-08-07 20:53:00,Mostly Cloudy,2012-08-08 00:53:00<br />,23.0,,-,83.0,,1014.8,26.0,8:53 PM,,16.1,SSW,9.3,210,2012-08-07 20:53:00
2012-08-08 05:53:00,Mostly Cloudy,2012-08-08 09:53:00<br />,21.0,,-,94.0,,1014.8,22.0,5:53 AM,,4.8,Calm,Calm,0,2012-08-08 05:53:00
2012-08-08 06:30:00,Mostly Cloudy,2012-08-08 10:30:00<br />,21.0,,-,94.0,,1015.1,22.0,6:30 AM,,3.2,Calm,Calm,0,2012-08-08 06:30:00
2012-08-08 06:53:00,Mostly Cloudy,2012-08-08 10:53:00<br />,22.0,,-,94.0,,1015.1,23.0,6:53 AM,,4.0,Calm,Calm,0,2012-08-08 06:53:00
2012-08-08 07:15:00,Fog,2012-08-08 11:15:00<br />,23.0,Fog,-,100.0,,1015.1,23.0,7:15 AM,,0.8,Calm,Calm,0,2012-08-08 07:15:00
2012-08-08 07:53:00,Scattered Clouds,2012-08-08 11:53:00<br />,23.0,,-,94.0,,1015.5,24.0,7:53 AM,,3.2,Calm,Calm,0,2012-08-08 07:53:00
2012-08-08 08:15:00,Mostly Cloudy,2012-08-08 12:15:00<br />,23.0,,-,89.0,,1015.8,25.0,8:15 AM,,6.4,Calm,Calm,0,2012-08-08 08:15:00
2012-08-08 09:53:00,Overcast,2012-08-08 13:53:00<br />,23.0,,-,79.0,,1016.1,27.0,9:53 AM,,11.3,NNE,7.4,30,2012-08-08 09:53:00
2012-08-08 10:53:00,Overcast,2012-08-08 14:53:00<br />,22.0,,-,70.0,,1015.8,28.0,10:53 AM,,11.3,NE,11.1,50,2012-08-08 10:53:00
2012-08-08 11:53:00,Overcast,2012-08-08 15:53:00<br />,21.0,,-,62.0,,1015.8,29.0,11:53 AM,,11.3,ENE,9.3,60,2012-08-08 11:53:00
2012-08-08 12:53:00,Overcast,2012-08-08 16:53:00<br />,17.0,,-,48.0,,1015.8,29.0,12:53 PM,,16.1,NNE,9.3,30,2012-08-08 12:53:00
2012-08-08 13:53:00,Overcast,2012-08-08 17:53:00<br />,16.0,,-,43.0,,1015.1,30.0,1:53 PM,,16.1,NE,7.4,50,2012-08-08 13:53:00
2012-08-08 14:54:00,Overcast,2012-08-08 18:54:00<br />,19.0,,-,51.0,,1015.8,30.0,2:54 PM,,16.1,Calm,Calm,0,2012-08-08 14:54:00
2012-08-08 15:46:00,Overcast,2012-08-08 19:46:00<br />,19.0,,-,51.0,,1015.1,30.0,3:46 PM,,16.1,WNW,7.4,290,2012-08-08 15:46:00
2012-08-08 16:58:00,Overcast,2012-08-08 20:58:00<br />,20.0,,-,55.0,,1015.1,30.0,4:58 PM,,16.1,Calm,Calm,0,2012-08-08 16:58:00
2012-08-08 17:53:00,Overcast,2012-08-08 21:53:00<br />,21.0,,-,62.0,,1015.1,29.0,5:53 PM,,16.1,Calm,Calm,0,2012-08-08 17:53:00
2012-08-08 18:55:00,Overcast,2012-08-08 22:55:00<br />,21.0,,-,66.0,,1015.1,28.0,6:55 PM,,16.1,Calm,Calm,0,2012-08-08 18:55:00
2012-08-08 19:49:00,Overcast,2012-08-08 23:49:00<br />,21.0,,-,70.0,,1015.1,27.0,7:49 PM,,16.1,Calm,Calm,0,2012-08-08 19:49:00
2012-08-08 20:47:00,Mostly Cloudy,2012-08-09 00:47:00<br />,21.0,,-,78.0,,1015.1,25.0,8:47 PM,,16.1,Calm,Calm,0,2012-08-08 20:47:00
2012-08-09 05:55:00,Scattered Clouds,2012-08-09 09:55:00<br />,21.0,,-,94.0,,1014.8,22.0,5:55 AM,,3.2,Calm,Calm,0,2012-08-09 05:55:00
2012-08-09 06:53:00,Scattered Clouds,2012-08-09 10:53:00<br />,21.0,,-,94.0,,1014.8,22.0,6:53 AM,,4.8,Calm,Calm,0,2012-08-09 06:53:00
2012-08-09 07:53:00,Scattered Clouds,2012-08-09 11:53:00<br />,23.0,,-,89.0,,1015.1,25.0,7:53 AM,,8.0,Calm,Calm,0,2012-08-09 07:53:00
2012-08-09 08:53:00,Partly Cloudy,2012-08-09 12:53:00<br />,23.0,,-,79.0,,1014.8,27.0,8:53 AM,,9.7,WSW,7.4,250,2012-08-09 08:53:00
2012-08-09 09:53:00,Scattered Clouds,2012-08-09 13:53:00<br />,23.0,,-,74.0,,1015.1,28.0,9:53 AM,,16.1,SW,11.1,230,2012-08-09 09:53:00
2012-08-09 10:53:00,Scattered Clouds,2012-08-09 14:53:00<br />,22.0,,-,62.0,,1014.4,30.0,10:53 AM,,16.1,SSW,11.1,210,2012-08-09 10:53:00
2012-08-09 11:53:00,Scattered Clouds,2012-08-09 15:53:00<br />,22.0,,-,62.0,,1014.4,30.0,11:53 AM,,16.1,SW,18.5,230,2012-08-09 11:53:00
2012-08-09 12:50:00,Scattered Clouds,2012-08-09 16:50:00<br />,22.0,,-,58.0,,1014.1,31.0,12:50 PM,,16.1,SW,14.8,230,2012-08-09 12:50:00
2012-08-09 13:50:00,Scattered Clouds,2012-08-09 17:50:00<br />,20.0,,-,49.0,,1014.1,32.0,1:50 PM,,16.1,SSW,11.1,210,2012-08-09 13:50:00
2012-08-09 14:50:00,Scattered Clouds,2012-08-09 18:50:00<br />,18.0,,-,43.0,,1013.4,32.0,2:50 PM,,16.1,SSW,9.3,200,2012-08-09 14:50:00
2012-08-09 15:50:00,Scattered Clouds,2012-08-09 19:50:00<br />,19.0,,-,43.0,,1012.4,33.0,3:50 PM,,16.1,WSW,9.3,240,2012-08-09 15:50:00
2012-08-09 16:50:00,Scattered Clouds,2012-08-09 20:50:00<br />,20.0,,-,46.0,,1012.1,33.0,4:50 PM,,16.1,South,18.5,190,2012-08-09 16:50:00
2012-08-09 17:50:00,Scattered Clouds,2012-08-09 21:50:00<br />,21.0,,-,52.0,,1012.8,32.0,5:50 PM,,16.1,SW,18.5,220,2012-08-09 17:50:00
2012-08-09 20:50:00,Scattered Clouds,2012-08-10 00:50:00<br />,22.0,,-,70.0,,1011.7,28.0,8:50 PM,,16.1,South,9.3,170,2012-08-09 20:50:00
2012-08-10 05:53:00,Overcast,2012-08-10 09:53:00<br />,23.0,,-,89.0,,1010.4,25.0,5:53 AM,,16.1,East,9.3,100,2012-08-10 05:53:00
2012-08-10 06:53:00,Overcast,2012-08-10 10:53:00<br />,23.0,,-,89.0,,1010.0,25.0,6:53 AM,,16.1,ESE,7.4,120,2012-08-10 06:53:00
2012-08-10 08:15:00,Light Rain,2012-08-10 12:15:00<br />,24.0,Rain,-,94.0,,1009.0,25.0,8:15 AM,,9.7,SE,7.4,130,2012-08-10 08:15:00
2012-08-10 08:38:00,Light Rain,2012-08-10 12:38:00<br />,24.0,Rain,-,94.0,,1009.0,25.0,8:38 AM,,4.8,SE,7.4,130,2012-08-10 08:38:00
2012-08-10 08:50:00,Thunderstorms and Rain,2012-08-10 12:50:00<br />,24.0,Rain-Thunderstorm,-,94.0,,1009.4,25.0,8:50 AM,,4.0,WSW,22.2,250,2012-08-10 08:50:00
2012-08-10 09:50:00,Overcast,2012-08-10 13:50:00<br />,21.0,,-,94.0,,1010.7,22.0,9:50 AM,,11.3,Calm,Calm,0,2012-08-10 09:50:00
2012-08-10 10:55:00,Overcast,2012-08-10 14:55:00<br />,21.0,,-,83.0,,1010.0,24.0,10:55 AM,,16.1,Calm,Calm,0,2012-08-10 10:55:00
2012-08-10 11:45:00,Overcast,2012-08-10 15:45:00<br />,21.0,,-,78.0,,1010.0,25.0,11:45 AM,,11.3,SW,11.1,220,2012-08-10 11:45:00
2012-08-10 12:50:00,Overcast,2012-08-10 16:50:00<br />,21.0,,-,74.0,,1009.0,26.0,12:50 PM,,11.3,West,13.0,260,2012-08-10 12:50:00
2012-08-10 13:50:00,Overcast,2012-08-10 17:50:00<br />,21.0,,-,66.0,,1009.0,28.0,1:50 PM,,16.1,SSW,14.8,200,2012-08-10 13:50:00
2012-08-10 14:50:00,Overcast,2012-08-10 18:50:00<br />,23.0,,-,74.0,,1008.4,28.0,2:50 PM,,16.1,WSW,14.8,250,2012-08-10 14:50:00
2012-08-10 15:50:00,Mostly Cloudy,2012-08-10 19:50:00<br />,22.0,,-,66.0,,1008.7,29.0,3:50 PM,,16.1,SW,14.8,220,2012-08-10 15:50:00
2012-08-10 16:52:00,Mostly Cloudy,2012-08-10 20:52:00<br />,21.0,,-,62.0,,1008.0,29.0,4:52 PM,,16.1,SW,20.4,220,2012-08-10 16:52:00
2012-08-10 17:52:00,Mostly Cloudy,2012-08-10 21:52:00<br />,21.0,,-,62.0,,1008.4,29.0,5:52 PM,,16.1,SW,18.5,220,2012-08-10 17:52:00
2012-08-10 18:54:00,Scattered Clouds,2012-08-10 22:54:00<br />,21.0,,-,66.0,,1009.7,28.0,6:54 PM,,16.1,WSW,9.3,240,2012-08-10 18:54:00
2012-08-10 19:50:00,Scattered Clouds,2012-08-10 23:50:00<br />,21.0,,-,66.0,,1008.7,28.0,7:50 PM,,16.1,South,9.3,190,2012-08-10 19:50:00
2012-08-10 20:53:00,Scattered Clouds,2012-08-11 00:53:00<br />,22.0,,-,74.0,,1009.4,27.0,8:53 PM,,16.1,South,11.1,180,2012-08-10 20:53:00
2012-08-11 05:53:00,Overcast,2012-08-11 09:53:00<br />,21.0,,-,83.0,,1010.0,24.0,5:53 AM,,16.1,SSW,9.3,210,2012-08-11 05:53:00
2012-08-11 06:53:00,Overcast,2012-08-11 10:53:00<br />,20.0,,-,78.0,,1011.1,24.0,6:53 AM,,16.1,West,9.3,260,2012-08-11 06:53:00
2012-08-11 07:53:00,Overcast,2012-08-11 11:53:00<br />,20.0,,-,78.0,,1011.4,24.0,7:53 AM,,16.1,SSW,7.4,200,2012-08-11 07:53:00
2012-08-11 08:52:00,Overcast,2012-08-11 12:52:00<br />,22.0,,-,89.0,,1012.1,24.0,8:52 AM,,16.1,Calm,Calm,0,2012-08-11 08:52:00
2012-08-11 09:19:00,Overcast,2012-08-11 13:19:00<br />,22.0,,-,83.0,,1012.1,25.0,9:19 AM,,11.3,South,7.4,180,2012-08-11 09:19:00
2012-08-11 09:50:00,Overcast,2012-08-11 13:50:00<br />,22.0,,-,83.0,,1012.4,25.0,9:50 AM,,11.3,SSW,7.4,200,2012-08-11 09:50:00
2012-08-11 10:50:00,Overcast,2012-08-11 14:50:00<br />,23.0,,-,83.0,,1012.4,26.0,10:50 AM,,11.3,SSW,13.0,210,2012-08-11 10:50:00
2012-08-11 11:45:00,Mostly Cloudy,2012-08-11 15:45:00<br />,23.0,,-,83.0,,1012.4,26.0,11:45 AM,,11.3,West,11.1,260,2012-08-11 11:45:00
2012-08-11 12:50:00,Overcast,2012-08-11 16:50:00<br />,22.0,,-,74.0,,1012.4,27.0,12:50 PM,,11.3,SW,18.5,220,2012-08-11 12:50:00
2012-08-11 13:50:00,Overcast,2012-08-11 17:50:00<br />,22.0,,-,70.0,,1012.4,28.0,1:50 PM,,11.3,SW,18.5,230,2012-08-11 13:50:00
2012-08-11 14:50:00,Overcast,2012-08-11 18:50:00<br />,22.0,,-,66.0,,1012.1,29.0,2:50 PM,,16.1,South,18.5,190,2012-08-11 14:50:00
2012-08-11 15:55:00,Mostly Cloudy,2012-08-11 19:55:00<br />,22.0,,-,70.0,,1012.1,28.0,3:55 PM,,16.1,SSW,13.0,210,2012-08-11 15:55:00
2012-08-11 16:51:00,Mostly Cloudy,2012-08-11 20:51:00<br />,22.0,,-,66.0,,1012.1,29.0,4:51 PM,,16.1,SW,18.5,220,2012-08-11 16:51:00
2012-08-11 17:51:00,Overcast,2012-08-11 21:51:00<br />,21.0,,-,74.0,,1012.4,26.0,5:51 PM,,16.1,South,22.2,190,2012-08-11 17:51:00
2012-08-11 18:07:00,Rain,2012-08-11 22:07:00<br />,21.0,Rain,-,78.0,,1013.1,25.0,6:07 PM,,4.8,South,20.4,190,2012-08-11 18:07:00
2012-08-11 18:55:00,Rain,2012-08-11 22:55:00<br />,21.0,Rain,-,83.0,,1012.8,24.0,6:55 PM,,8.0,SSW,16.7,210,2012-08-11 18:55:00
2012-08-11 19:51:00,Rain,2012-08-11 23:51:00<br />,22.0,Rain,-,89.0,,1012.8,24.0,7:51 PM,,11.3,,,210,2012-08-11 19:51:00
2012-08-11 20:54:00,Overcast,2012-08-12 00:54:00<br />,22.0,,-,89.0,,1013.1,24.0,8:54 PM,,11.3,SSW,14.8,200,2012-08-11 20:54:00
2012-08-12 05:49:00,Scattered Clouds,2012-08-12 09:49:00<br />,18.0,,-,78.0,,1014.4,22.0,5:49 AM,,16.1,NNE,7.4,30,2012-08-12 05:49:00
2012-08-12 06:50:00,Mostly Cloudy,2012-08-12 10:50:00<br />,17.0,,-,78.0,,1015.1,21.0,6:50 AM,,16.1,North,5.6,10,2012-08-12 06:50:00
2012-08-12 07:50:00,Overcast,2012-08-12 11:50:00<br />,17.0,,-,73.0,,1015.8,22.0,7:50 AM,,16.1,North,9.3,10,2012-08-12 07:50:00
2012-08-12 08:50:00,Overcast,2012-08-12 12:50:00<br />,17.0,,-,73.0,,1015.8,22.0,8:50 AM,,16.1,North,7.4,10,2012-08-12 08:50:00
2012-08-12 09:52:00,Scattered Clouds,2012-08-12 13:52:00<br />,17.0,,-,69.0,,1015.8,23.0,9:52 AM,,16.1,North,9.3,10,2012-08-12 09:52:00
2012-08-12 10:50:00,Partly Cloudy,2012-08-12 14:50:00<br />,16.0,,-,57.0,,1015.8,25.0,10:50 AM,,16.1,North,9.3,360,2012-08-12 10:50:00
2012-08-12 11:55:00,Scattered Clouds,2012-08-12 15:55:00<br />,16.0,,-,54.0,,1015.8,26.0,11:55 AM,,16.1,WNW,9.3,290,2012-08-12 11:55:00
2012-08-12 12:47:00,Scattered Clouds,2012-08-12 16:47:00<br />,17.0,,-,54.0,,1015.5,27.0,12:47 PM,,16.1,North,9.3,350,2012-08-12 12:47:00
2012-08-12 13:55:00,Scattered Clouds,2012-08-12 17:55:00<br />,15.0,,-,48.0,,1011.7,27.0,1:55 PM,,16.1,North,5.6,350,2012-08-12 13:55:00
2012-08-12 14:50:00,Scattered Clouds,2012-08-12 18:50:00<br />,16.0,,-,51.0,,1011.7,27.0,2:50 PM,,16.1,WSW,9.3,250,2012-08-12 14:50:00
2012-08-12 15:50:00,Scattered Clouds,2012-08-12 19:50:00<br />,15.0,,-,45.0,,1016.1,28.0,3:50 PM,,16.1,Calm,Calm,0,2012-08-12 15:50:00
2012-08-12 16:53:00,Scattered Clouds,2012-08-12 20:53:00<br />,17.0,,-,51.0,,1014.8,28.0,4:53 PM,,16.1,West,5.6,270,2012-08-12 16:53:00
2012-08-12 17:53:00,Scattered Clouds,2012-08-12 21:53:00<br />,16.0,,-,48.0,,1014.4,28.0,5:53 PM,,16.1,Calm,Calm,0,2012-08-12 17:53:00
2012-08-12 18:50:00,Clear,2012-08-12 22:50:00<br />,17.0,,-,48.0,,1014.8,29.0,6:50 PM,,16.1,Calm,Calm,0,2012-08-12 18:50:00
2012-08-12 20:53:00,Clear,2012-08-13 00:53:00<br />,18.0,,-,73.0,,1015.5,23.0,8:53 PM,,16.1,Calm,Calm,0,2012-08-12 20:53:00
2012-08-13 06:50:00,Scattered Clouds,2012-08-13 10:50:00<br />,18.0,,-,88.0,,1017.8,20.0,6:50 AM,,16.1,Calm,Calm,0,2012-08-13 06:50:00
2012-08-13 07:50:00,Scattered Clouds,2012-08-13 11:50:00<br />,19.0,,-,83.0,,1018.2,22.0,7:50 AM,,16.1,Calm,Calm,0,2012-08-13 07:50:00
2012-08-13 08:50:00,Scattered Clouds,2012-08-13 12:50:00<br />,18.0,,-,69.0,,1018.5,24.0,8:50 AM,,16.1,Calm,Calm,0,2012-08-13 08:50:00
2012-08-13 09:55:00,Scattered Clouds,2012-08-13 13:55:00<br />,16.0,,-,54.0,,1018.2,26.0,9:55 AM,,16.1,Calm,Calm,0,2012-08-13 09:55:00
2012-08-13 10:52:00,Scattered Clouds,2012-08-13 14:52:00<br />,14.0,,-,45.0,,1018.2,27.0,10:52 AM,,16.1,Calm,Calm,0,2012-08-13 10:52:00
2012-08-13 11:50:00,Scattered Clouds,2012-08-13 15:50:00<br />,15.0,,-,45.0,,1018.5,28.0,11:50 AM,,16.1,NE,9.3,40,2012-08-13 11:50:00
2012-08-13 12:50:00,Scattered Clouds,2012-08-13 16:50:00<br />,15.0,,-,45.0,,1017.2,28.0,12:50 PM,,16.1,North,7.4,350,2012-08-13 12:50:00
2012-08-13 13:50:00,Scattered Clouds,2012-08-13 17:50:00<br />,15.0,,-,42.0,,-9999.0,29.0,1:50 PM,,16.1,WSW,11.1,240,2012-08-13 13:50:00
2012-08-13 14:50:00,Scattered Clouds,2012-08-13 18:50:00<br />,16.0,,-,45.0,,-9999.0,29.0,2:50 PM,,16.1,WSW,11.1,240,2012-08-13 14:50:00
2012-08-13 15:50:00,Scattered Clouds,2012-08-13 19:50:00<br />,17.0,,-,48.0,,-9999.0,29.0,3:50 PM,,16.1,West,9.3,260,2012-08-13 15:50:00
2012-08-13 16:50:00,Scattered Clouds,2012-08-13 20:50:00<br />,16.0,,-,43.0,,-9999.0,30.0,4:50 PM,,16.1,West,7.4,260,2012-08-13 16:50:00
2012-08-13 17:50:00,Scattered Clouds,2012-08-13 21:50:00<br />,16.0,,-,43.0,,-9999.0,30.0,5:50 PM,,16.1,SW,9.3,230,2012-08-13 17:50:00
2012-08-13 18:50:00,Scattered Clouds,2012-08-13 22:50:00<br />,18.0,,-,48.0,,-9999.0,30.0,6:50 PM,,16.1,Calm,Calm,0,2012-08-13 18:50:00
2012-08-13 20:50:00,Clear,2012-08-14 00:50:00<br />,18.0,,-,58.0,,-9999.0,27.0,8:50 PM,,16.1,South,5.6,190,2012-08-13 20:50:00
2012-08-14 05:50:00,Scattered Clouds,2012-08-14 09:50:00<br />,22.0,,-,94.0,,-9999.0,23.0,5:50 AM,,11.3,SSE,5.6,160,2012-08-14 05:50:00
2012-08-14 06:50:00,Scattered Clouds,2012-08-14 10:50:00<br />,22.0,,-,94.0,,-9999.0,23.0,6:50 AM,,11.3,SSE,5.6,160,2012-08-14 06:50:00
2012-08-14 07:55:00,Scattered Clouds,2012-08-14 11:55:00<br />,23.0,,-,89.0,,-9999.0,25.0,7:55 AM,,12.9,South,5.6,180,2012-08-14 07:55:00
2012-08-14 08:52:00,Mostly Cloudy,2012-08-14 12:52:00<br />,23.0,,-,89.0,,-9999.0,25.0,8:52 AM,,16.1,SW,11.1,220,2012-08-14 08:52:00
2012-08-14 09:55:00,Scattered Clouds,2012-08-14 13:55:00<br />,22.0,,-,78.0,,-9999.0,26.0,9:55 AM,,16.1,North,9.3,10,2012-08-14 09:55:00
2012-08-14 10:53:00,Mostly Cloudy,2012-08-14 14:53:00<br />,22.0,,-,70.0,,-9999.0,28.0,10:53 AM,,16.1,Calm,Calm,0,2012-08-14 10:53:00
2012-08-14 11:50:00,Mostly Cloudy,2012-08-14 15:50:00<br />,20.0,,-,58.0,,-9999.0,29.0,11:50 AM,,16.1,WSW,5.6,240,2012-08-14 11:50:00
2012-08-14 12:55:00,Mostly Cloudy,2012-08-14 16:55:00<br />,20.0,,27.8,65.0,,-9999.0,27.0,12:55 PM,,16.1,South,14.8,190,2012-08-14 12:55:00
2012-08-14 13:53:00,Scattered Clouds,2012-08-14 17:53:00<br />,20.0,,-,62.0,,-9999.0,28.0,1:53 PM,,16.1,Variable,5.6,0,2012-08-14 13:53:00
2012-08-14 14:53:00,Mostly Cloudy,2012-08-14 18:53:00<br />,20.0,,-,55.0,,-9999.0,30.0,2:53 PM,,16.1,NNE,9.3,20,2012-08-14 14:53:00
2012-08-14 15:53:00,Mostly Cloudy,2012-08-14 19:53:00<br />,21.0,,-,66.0,,-9999.0,28.0,3:53 PM,,16.1,NE,9.3,40,2012-08-14 15:53:00
2012-08-14 16:53:00,Mostly Cloudy,2012-08-14 20:53:00<br />,21.0,,-,66.0,,-9999.0,28.0,4:53 PM,,16.1,ENE,14.8,70,2012-08-14 16:53:00
2012-08-14 17:53:00,Mostly Cloudy,2012-08-14 21:53:00<br />,22.0,,-,70.0,,-9999.0,28.0,5:53 PM,,16.1,ENE,11.1,70,2012-08-14 17:53:00
2012-08-14 18:53:00,Mostly Cloudy,2012-08-14 22:53:00<br />,21.0,,-,62.0,,-9999.0,29.0,6:53 PM,,16.1,East,7.4,100,2012-08-14 18:53:00
2012-08-14 19:53:00,Mostly Cloudy,2012-08-14 23:53:00<br />,21.0,,-,66.0,,-9999.0,28.0,7:53 PM,,16.1,Calm,Calm,0,2012-08-14 19:53:00
2012-08-14 20:53:00,Scattered Clouds,2012-08-15 00:53:00<br />,22.0,,-,78.0,,-9999.0,26.0,8:53 PM,,16.1,Calm,Calm,0,2012-08-14 20:53:00
2012-08-15 05:55:00,Scattered Clouds,2012-08-15 09:55:00<br />,21.0,,-,94.0,,-9999.0,22.0,5:55 AM,,11.3,SW,5.6,230,2012-08-15 05:55:00
2012-08-15 07:53:00,Scattered Clouds,2012-08-15 11:53:00<br />,22.0,,-,83.0,,-9999.0,25.0,7:53 AM,,9.7,Calm,Calm,0,2012-08-15 07:53:00
2012-08-15 08:53:00,Mostly Cloudy,2012-08-15 12:53:00<br />,22.0,,-,83.0,,-9999.0,25.0,8:53 AM,,11.3,NNW,7.4,330,2012-08-15 08:53:00
2012-08-15 09:53:00,Overcast,2012-08-15 13:53:00<br />,22.0,,-,78.0,,-9999.0,26.0,9:53 AM,,11.3,NNW,7.4,330,2012-08-15 09:53:00
2012-08-15 10:53:00,Overcast,2012-08-15 14:53:00<br />,21.0,,-,74.0,,-9999.0,26.0,10:53 AM,,11.3,NNW,7.4,340,2012-08-15 10:53:00
2012-08-15 11:53:00,Overcast,2012-08-15 15:53:00<br />,21.0,,-,70.0,,-9999.0,27.0,11:53 AM,,16.1,NNW,7.4,340,2012-08-15 11:53:00
2012-08-15 12:53:00,Overcast,2012-08-15 16:53:00<br />,21.0,,-,70.0,,-9999.0,27.0,12:53 PM,,16.1,NNW,5.6,330,2012-08-15 12:53:00
2012-08-15 13:53:00,Overcast,2012-08-15 17:53:00<br />,21.0,,-,70.0,,-9999.0,27.0,1:53 PM,,16.1,NW,5.6,320,2012-08-15 13:53:00
2012-08-15 14:50:00,Overcast,2012-08-15 18:50:00<br />,19.0,,-,61.0,,-9999.0,27.0,2:50 PM,,16.1,WNW,7.4,290,2012-08-15 14:50:00
2012-08-15 15:56:00,Haze,2012-08-15 19:56:00<br />,21.0,,-,70.0,,-9999.0,27.0,3:56 PM,,9.7,WNW,7.4,290,2012-08-15 15:56:00
2012-08-15 16:50:00,Overcast,2012-08-15 20:50:00<br />,20.0,,-,62.0,,-9999.0,28.0,4:50 PM,,11.3,Calm,Calm,0,2012-08-15 16:50:00
2012-08-15 18:45:00,Thunderstorm,2012-08-15 22:45:00<br />,21.0,Thunderstorm,-,70.0,,-9999.0,27.0,6:45 PM,,11.3,NNE,13.0,20,2012-08-15 18:45:00
2012-08-15 19:02:00,Heavy Thunderstorms and Rain,2012-08-15 23:02:00<br />,19.0,Rain-Thunderstorm,-,83.0,,-9999.0,22.0,7:02 PM,,3.2,NW,27.8,310,2012-08-15 19:02:00
2012-08-15 19:28:00,Thunderstorm,2012-08-15 23:28:00<br />,16.0,Thunderstorm,-,88.0,,-9999.0,18.0,7:28 PM,,11.3,East,13.0,90,2012-08-15 19:28:00
2012-08-15 19:46:00,Overcast,2012-08-15 23:46:00<br />,17.0,,-,83.0,,-9999.0,20.0,7:46 PM,,11.3,North,7.4,360,2012-08-15 19:46:00
2012-08-15 20:56:00,Overcast,2012-08-16 00:56:00<br />,19.0,,-,94.0,,-9999.0,20.0,8:56 PM,,16.1,Calm,Calm,0,2012-08-15 20:56:00
2012-08-16 05:53:00,Clear,2012-08-16 09:53:00<br />,19.0,,-,94.0,,-9999.0,20.0,5:53 AM,,3.2,Calm,Calm,0,2012-08-16 05:53:00
2012-08-16 07:50:00,Clear,2012-08-16 11:50:00<br />,20.0,,-,88.0,,-9999.0,22.0,7:50 AM,,9.7,Calm,Calm,0,2012-08-16 07:50:00
2012-08-16 07:53:00,Clear,2012-08-16 11:53:00<br />,19.0,,-,94.0,,-9999.0,20.0,7:53 AM,,8.0,Calm,Calm,0,2012-08-16 07:53:00
2012-08-16 08:53:00,Clear,2012-08-16 12:53:00<br />,20.0,,-,83.0,,-9999.0,23.0,8:53 AM,,11.3,NNW,13.0,340,2012-08-16 08:53:00
2012-08-16 09:53:00,Clear,2012-08-16 13:53:00<br />,20.0,,-,78.0,,-9999.0,24.0,9:53 AM,,16.1,NNW,11.1,330,2012-08-16 09:53:00
2012-08-16 10:53:00,Partly Cloudy,2012-08-16 14:53:00<br />,19.0,,-,65.0,,-9999.0,26.0,10:53 AM,,16.1,North,11.1,360,2012-08-16 10:53:00
2012-08-16 11:53:00,Partly Cloudy,2012-08-16 15:53:00<br />,18.0,,-,58.0,,-9999.0,27.0,11:53 AM,,16.1,NNE,9.3,20,2012-08-16 11:53:00
2012-08-16 12:53:00,Partly Cloudy,2012-08-16 16:53:00<br />,18.0,,-,54.0,,-9999.0,28.0,12:53 PM,,16.1,Variable,5.6,0,2012-08-16 12:53:00
2012-08-16 13:54:00,Partly Cloudy,2012-08-16 17:54:00<br />,17.0,,-,51.0,,-9999.0,28.0,1:54 PM,,16.1,NNW,7.4,330,2012-08-16 13:54:00
2012-08-16 14:50:00,Partly Cloudy,2012-08-16 18:50:00<br />,17.0,,-,51.0,,-9999.0,28.0,2:50 PM,,16.1,WNW,9.3,300,2012-08-16 14:50:00
2012-08-16 15:50:00,Partly Cloudy,2012-08-16 19:50:00<br />,16.0,,-,45.0,,-9999.0,29.0,3:50 PM,,16.1,NW,9.3,310,2012-08-16 15:50:00
2012-08-16 16:50:00,Partly Cloudy,2012-08-16 20:50:00<br />,17.0,,-,45.0,,-9999.0,30.0,4:50 PM,,16.1,West,9.3,270,2012-08-16 16:50:00
2012-08-16 17:51:00,Partly Cloudy,2012-08-16 21:51:00<br />,17.0,,-,45.0,,-9999.0,30.0,5:51 PM,,16.1,Calm,Calm,0,2012-08-16 17:51:00
2012-08-16 18:52:00,Clear,2012-08-16 22:52:00<br />,16.0,,-,45.0,,-9999.0,29.0,6:52 PM,,16.1,Calm,Calm,0,2012-08-16 18:52:00
2012-08-16 19:50:00,Clear,2012-08-16 23:50:00<br />,19.0,,-,61.0,,-9999.0,27.0,7:50 PM,,16.1,Calm,Calm,0,2012-08-16 19:50:00
2012-08-16 20:50:00,Clear,2012-08-17 00:50:00<br />,18.0,,-,69.0,,-9999.0,24.0,8:50 PM,,16.1,Calm,Calm,0,2012-08-16 20:50:00
2012-08-17 05:53:00,Clear,2012-08-17 09:53:00<br />,19.0,,-,88.0,,-9999.0,21.0,5:53 AM,,16.1,Calm,Calm,0,2012-08-17 05:53:00
2012-08-17 06:53:00,Clear,2012-08-17 10:53:00<br />,19.0,,-,88.0,,-9999.0,21.0,6:53 AM,,16.1,Calm,Calm,0,2012-08-17 06:53:00
