timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-06-02 00:53:00,Rain,2012-06-02 04:53:00<br />,13.3,Rain,-,93.0,0.71,1006.6,14.4,12:53 AM,,3.2,SE,13.0,140,2012-06-02 00:53:00
2012-06-02 00:57:00,Rain,2012-06-02 04:57:00<br />,13.0,Rain,-,94.0,0.03,1007.0,14.0,12:57 AM,,4.8,SE,13.0,130,2012-06-02 00:57:00
2012-06-02 01:17:00,Light Rain,2012-06-02 05:17:00<br />,13.0,Rain,-,94.0,0.11,1006.7,14.0,1:17 AM,,11.3,ESE,16.7,110,2012-06-02 01:17:00
2012-06-02 01:50:00,Light Rain,2012-06-02 05:50:00<br />,13.0,Rain,-,94.0,0.13,1005.6,14.0,1:50 AM,,16.1,East,11.1,100,2012-06-02 01:50:00
2012-06-02 01:53:00,Light Rain,2012-06-02 05:53:00<br />,13.9,Rain,-,97.0,0.14,1005.3,14.4,1:53 AM,,16.1,East,13.0,90,2012-06-02 01:53:00
2012-06-02 02:34:00,Light Rain,2012-06-02 06:34:00<br />,13.0,Rain,-,94.0,0.01,1005.6,14.0,2:34 AM,,16.1,ESE,7.4,120,2012-06-02 02:34:00
2012-06-02 02:42:00,Overcast,2012-06-02 06:42:00<br />,13.0,,-,94.0,0.01,1005.6,14.0,2:42 AM,,16.1,SW,7.4,230,2012-06-02 02:42:00
2012-06-02 02:53:00,Light Rain,2012-06-02 06:53:00<br />,13.3,Rain,-,93.0,0.03,1005.6,14.4,2:53 AM,,4.0,West,9.3,260,2012-06-02 02:53:00
2012-06-02 03:08:00,Light Rain,2012-06-02 07:08:00<br />,14.0,Rain,-,100.0,0.02,1006.0,14.0,3:08 AM,,6.4,West,11.1,270,2012-06-02 03:08:00
2012-06-02 03:21:00,Light Rain,2012-06-02 07:21:00<br />,13.0,Rain,-,94.0,0.03,1006.0,14.0,3:21 AM,,12.9,WNW,11.1,290,2012-06-02 03:21:00
2012-06-02 03:28:00,Light Rain,2012-06-02 07:28:00<br />,13.0,Rain,-,94.0,0.03,1006.0,14.0,3:28 AM,,16.1,NW,9.3,310,2012-06-02 03:28:00
2012-06-02 03:53:00,Overcast,2012-06-02 07:53:00<br />,12.8,,-,90.0,0.03,1005.2,14.4,3:53 AM,,16.1,NW,9.3,310,2012-06-02 03:53:00
2012-06-02 04:53:00,Clear,2012-06-02 08:53:00<br />,12.2,,-,93.0,,1005.3,13.3,4:53 AM,,16.1,WNW,13.0,300,2012-06-02 04:53:00
2012-06-02 05:53:00,Overcast,2012-06-02 09:53:00<br />,11.7,,-,93.0,,1006.3,12.8,5:53 AM,,16.1,WNW,11.1,290,2012-06-02 05:53:00
2012-06-02 06:53:00,Overcast,2012-06-02 10:53:00<br />,11.1,,-,93.0,,1006.7,12.2,6:53 AM,,16.1,WNW,16.7,290,2012-06-02 06:53:00
2012-06-02 07:53:00,Clear,2012-06-02 11:53:00<br />,10.6,,29.6,84.0,,1007.2,13.3,7:53 AM,,16.1,WNW,20.4,290,2012-06-02 07:53:00
2012-06-02 08:53:00,Overcast,2012-06-02 12:53:00<br />,10.0,,-,80.0,,1007.7,13.3,8:53 AM,,16.1,West,18.5,280,2012-06-02 08:53:00
2012-06-02 09:53:00,Partly Cloudy,2012-06-02 13:53:00<br />,9.4,,-,69.0,,1007.7,15.0,9:53 AM,,16.1,West,20.4,260,2012-06-02 09:53:00
2012-06-02 10:53:00,Clear,2012-06-02 14:53:00<br />,8.3,,33.3,60.0,,1007.9,16.1,10:53 AM,,16.1,West,22.2,270,2012-06-02 10:53:00
2012-06-02 11:53:00,Partly Cloudy,2012-06-02 15:53:00<br />,7.8,,31.5,60.0,,1007.9,15.6,11:53 AM,,16.1,WNW,18.5,290,2012-06-02 11:53:00
2012-06-02 12:53:00,Scattered Clouds,2012-06-02 16:53:00<br />,9.4,,27.8,62.0,,1007.6,16.7,12:53 PM,,16.1,West,20.4,280,2012-06-02 12:53:00
2012-06-02 13:53:00,Mostly Cloudy,2012-06-02 17:53:00<br />,8.3,,31.5,64.0,,1007.7,15.0,1:53 PM,,16.1,WNW,24.1,290,2012-06-02 13:53:00
2012-06-02 14:53:00,Overcast,2012-06-02 18:53:00<br />,7.8,,33.3,62.0,,1007.8,15.0,2:53 PM,,16.1,West,18.5,280,2012-06-02 14:53:00
2012-06-02 15:53:00,Mostly Cloudy,2012-06-02 19:53:00<br />,7.2,,27.8,57.0,,1007.8,15.6,3:53 PM,,16.1,WNW,22.2,290,2012-06-02 15:53:00
2012-06-02 16:53:00,Mostly Cloudy,2012-06-02 20:53:00<br />,7.2,,35.2,52.0,,1007.6,17.2,4:53 PM,,16.1,West,22.2,280,2012-06-02 16:53:00
2012-06-02 17:53:00,Clear,2012-06-02 21:53:00<br />,6.1,,29.6,53.0,,1008.0,15.6,5:53 PM,,16.1,NW,20.4,310,2012-06-02 17:53:00
2012-06-02 18:53:00,Clear,2012-06-02 22:53:00<br />,6.7,,-,55.0,,1008.0,15.6,6:53 PM,,16.1,WNW,13.0,300,2012-06-02 18:53:00
2012-06-02 19:53:00,Clear,2012-06-02 23:53:00<br />,7.8,,-,67.0,,1008.3,13.9,7:53 PM,,16.1,WNW,9.3,290,2012-06-02 19:53:00
2012-06-02 20:53:00,Clear,2012-06-03 00:53:00<br />,7.8,,-,77.0,,1008.6,11.7,8:53 PM,,16.1,WNW,5.6,300,2012-06-02 20:53:00
2012-06-02 21:31:00,Haze,2012-06-03 01:31:00<br />,7.0,,-,76.0,,1009.0,11.0,9:31 PM,,4.0,Calm,Calm,0,2012-06-02 21:31:00
2012-06-02 21:39:00,Clear,2012-06-03 01:39:00<br />,8.0,,-,87.0,,1009.0,10.0,9:39 PM,,16.1,Calm,Calm,0,2012-06-02 21:39:00
2012-06-02 21:53:00,Clear,2012-06-03 01:53:00<br />,7.8,,-,86.0,,1009.2,10.0,9:53 PM,,16.1,Calm,Calm,0,2012-06-02 21:53:00
2012-06-02 22:53:00,Clear,2012-06-03 02:53:00<br />,7.2,,-,89.0,,1009.4,8.9,10:53 PM,,16.1,Calm,Calm,0,2012-06-02 22:53:00
2012-06-02 23:53:00,Clear,2012-06-03 03:53:00<br />,6.7,,-,93.0,,1009.7,7.8,11:53 PM,,16.1,WNW,7.4,300,2012-06-02 23:53:00
2012-06-03 00:53:00,Clear,2012-06-03 04:53:00<br />,7.2,,-,86.0,,1009.2,9.4,12:53 AM,,16.1,WNW,7.4,290,2012-06-03 00:53:00
2012-06-03 01:53:00,Clear,2012-06-03 05:53:00<br />,7.2,,-,83.0,,1008.6,10.0,1:53 AM,,16.1,WNW,11.1,290,2012-06-03 01:53:00
2012-06-03 02:53:00,Clear,2012-06-03 06:53:00<br />,7.2,,-,89.0,,1008.7,8.9,2:53 AM,,16.1,WNW,11.1,300,2012-06-03 02:53:00
2012-06-03 03:53:00,Partly Cloudy,2012-06-03 07:53:00<br />,7.2,,-,86.0,,1008.3,9.4,3:53 AM,,16.1,WNW,7.4,300,2012-06-03 03:53:00
2012-06-03 04:53:00,Clear,2012-06-03 08:53:00<br />,6.1,,-,89.0,,1008.2,7.8,4:53 AM,,16.1,NW,7.4,320,2012-06-03 04:53:00
2012-06-03 05:53:00,Clear,2012-06-03 09:53:00<br />,6.1,,-,93.0,,1008.6,7.2,5:53 AM,,16.1,Calm,Calm,0,2012-06-03 05:53:00
2012-06-03 06:53:00,Clear,2012-06-03 10:53:00<br />,7.8,,-,86.0,,1008.7,10.0,6:53 AM,,16.1,WNW,7.4,300,2012-06-03 06:53:00
2012-06-03 07:53:00,Clear,2012-06-03 11:53:00<br />,8.3,,-,77.0,,1008.7,12.2,7:53 AM,,16.1,WNW,14.8,290,2012-06-03 07:53:00
2012-06-03 08:53:00,Mostly Cloudy,2012-06-03 12:53:00<br />,7.8,,35.2,65.0,,1008.4,14.4,8:53 AM,,16.1,WNW,22.2,300,2012-06-03 08:53:00
2012-06-03 09:53:00,Clear,2012-06-03 13:53:00<br />,8.9,,-,60.0,,1008.3,16.7,9:53 AM,,16.1,West,18.5,270,2012-06-03 09:53:00
2012-06-03 10:53:00,Mostly Cloudy,2012-06-03 14:53:00<br />,8.9,,-,58.0,,1008.3,17.2,10:53 AM,,16.1,West,14.8,280,2012-06-03 10:53:00
2012-06-03 11:53:00,Mostly Cloudy,2012-06-03 15:53:00<br />,9.4,,25.9,58.0,,1008.1,17.8,11:53 AM,,16.1,WNW,20.4,290,2012-06-03 11:53:00
2012-06-03 12:53:00,Scattered Clouds,2012-06-03 16:53:00<br />,9.4,,40.7,58.0,,1007.6,17.8,12:53 PM,,16.1,West,24.1,280,2012-06-03 12:53:00
2012-06-03 13:53:00,Scattered Clouds,2012-06-03 17:53:00<br />,9.4,,35.2,56.0,,1007.0,18.3,1:53 PM,,16.1,West,24.1,270,2012-06-03 13:53:00
2012-06-03 14:53:00,Scattered Clouds,2012-06-03 18:53:00<br />,7.8,,44.4,52.0,,1006.7,17.8,2:53 PM,,16.1,West,27.8,280,2012-06-03 14:53:00
2012-06-03 15:53:00,Overcast,2012-06-03 19:53:00<br />,8.9,,37.0,60.0,,1006.0,16.7,3:53 PM,,16.1,West,14.8,280,2012-06-03 15:53:00
2012-06-03 16:53:00,Mostly Cloudy,2012-06-03 20:53:00<br />,10.0,,38.9,63.0,0.0,1005.4,17.2,4:53 PM,,16.1,West,25.9,260,2012-06-03 16:53:00
2012-06-03 17:53:00,Scattered Clouds,2012-06-03 21:53:00<br />,10.0,,27.8,77.0,0.02,1005.6,13.9,5:53 PM,,16.1,NW,20.4,310,2012-06-03 17:53:00
2012-06-03 18:53:00,Clear,2012-06-03 22:53:00<br />,10.0,,33.3,69.0,,1005.3,15.6,6:53 PM,,16.1,WNW,18.5,290,2012-06-03 18:53:00
2012-06-03 19:53:00,Mostly Cloudy,2012-06-03 23:53:00<br />,10.0,,-,75.0,,1005.3,14.4,7:53 PM,,16.1,WNW,9.3,300,2012-06-03 19:53:00
2012-06-03 20:53:00,Overcast,2012-06-04 00:53:00<br />,10.6,,-,84.0,0.0,1005.4,13.3,8:53 PM,,16.1,West,7.4,270,2012-06-03 20:53:00
2012-06-03 21:53:00,Overcast,2012-06-04 01:53:00<br />,11.1,,-,89.0,0.0,1006.3,12.8,9:53 PM,,16.1,West,7.4,280,2012-06-03 21:53:00
2012-06-03 22:10:00,Overcast,2012-06-04 02:10:00<br />,11.0,,-,88.0,,1006.7,13.0,10:10 PM,,16.1,West,11.1,260,2012-06-03 22:10:00
2012-06-03 22:44:00,Overcast,2012-06-04 02:44:00<br />,11.0,,-,94.0,0.0,1006.3,12.0,10:44 PM,,16.1,West,13.0,280,2012-06-03 22:44:00
2012-06-03 22:53:00,Light Rain,2012-06-04 02:53:00<br />,10.6,Rain,-,90.0,0.0,1006.1,12.2,10:53 PM,,16.1,West,9.3,270,2012-06-03 22:53:00
2012-06-03 23:02:00,Light Rain,2012-06-04 03:02:00<br />,11.0,Rain,-,94.0,0.01,1006.0,12.0,11:02 PM,,16.1,West,11.1,270,2012-06-03 23:02:00
2012-06-03 23:53:00,Light Rain,2012-06-04 03:53:00<br />,10.6,Rain,-,93.0,0.01,1006.0,11.7,11:53 PM,,16.1,WNW,11.1,290,2012-06-03 23:53:00
2012-06-04 00:53:00,Light Rain,2012-06-04 04:53:00<br />,10.0,Rain,-,93.0,0.04,1005.1,11.1,12:53 AM,,14.5,West,13.0,260,2012-06-04 00:53:00
2012-06-04 01:53:00,Clear,2012-06-04 05:53:00<br />,9.4,,-,96.0,0.01,1003.7,10.0,1:53 AM,,16.1,Calm,Calm,0,2012-06-04 01:53:00
2012-06-04 02:18:00,Scattered Clouds,2012-06-04 06:18:00<br />,9.0,,-,94.0,,1004.3,10.0,2:18 AM,,16.1,West,5.6,260,2012-06-04 02:18:00
2012-06-04 02:26:00,Mostly Cloudy,2012-06-04 06:26:00<br />,9.0,,-,88.0,,1004.3,11.0,2:26 AM,,16.1,West,7.4,270,2012-06-04 02:26:00
2012-06-04 02:51:00,Overcast,2012-06-04 06:51:00<br />,10.0,,-,94.0,,1003.9,11.0,2:51 AM,,16.1,WNW,11.1,300,2012-06-04 02:51:00
2012-06-04 02:53:00,Overcast,2012-06-04 06:53:00<br />,10.0,,-,93.0,,1003.8,11.1,2:53 AM,,16.1,WNW,9.3,300,2012-06-04 02:53:00
2012-06-04 03:16:00,Overcast,2012-06-04 07:16:00<br />,10.0,,-,94.0,,1003.6,11.0,3:16 AM,,16.1,West,11.1,270,2012-06-04 03:16:00
2012-06-04 03:51:00,Light Rain,2012-06-04 07:51:00<br />,10.0,Rain,-,94.0,0.0,1003.3,11.0,3:51 AM,,16.1,West,14.8,270,2012-06-04 03:51:00
2012-06-04 03:53:00,Light Rain,2012-06-04 07:53:00<br />,10.0,Rain,-,93.0,0.0,1003.0,11.1,3:53 AM,,16.1,West,13.0,270,2012-06-04 03:53:00
2012-06-04 04:53:00,Overcast,2012-06-04 08:53:00<br />,10.0,,-,93.0,0.01,1002.7,11.1,4:53 AM,,16.1,West,5.6,280,2012-06-04 04:53:00
2012-06-04 05:20:00,Light Rain,2012-06-04 09:20:00<br />,10.0,Rain,-,94.0,0.01,1003.3,11.0,5:20 AM,,16.1,Calm,Calm,0,2012-06-04 05:20:00
2012-06-04 06:51:00,Overcast,2012-06-04 10:51:00<br />,9.0,,-,88.0,0.01,1003.3,11.0,6:51 AM,,16.1,NW,9.3,310,2012-06-04 06:51:00
2012-06-04 06:53:00,Overcast,2012-06-04 10:53:00<br />,9.4,,-,89.0,0.01,1003.2,11.1,6:53 AM,,16.1,NW,9.3,310,2012-06-04 06:53:00
2012-06-04 07:03:00,Light Rain,2012-06-04 11:03:00<br />,9.0,Rain,-,88.0,0.0,1003.3,11.0,7:03 AM,,16.1,NW,11.1,310,2012-06-04 07:03:00
2012-06-04 07:53:00,Light Rain,2012-06-04 11:53:00<br />,9.4,Rain,-,92.0,0.05,1003.4,10.6,7:53 AM,,16.1,NW,16.7,320,2012-06-04 07:53:00
2012-06-04 08:17:00,Overcast,2012-06-04 12:17:00<br />,10.0,,-,88.0,0.0,1003.3,12.0,8:17 AM,,16.1,NW,13.0,320,2012-06-04 08:17:00
2012-06-04 08:27:00,Mostly Cloudy,2012-06-04 12:27:00<br />,9.0,,-,82.0,0.0,1003.3,12.0,8:27 AM,,16.1,NNW,13.0,330,2012-06-04 08:27:00
2012-06-04 08:50:00,Overcast,2012-06-04 12:50:00<br />,9.0,,27.8,82.0,0.0,1003.3,12.0,8:50 AM,,16.1,NW,16.7,320,2012-06-04 08:50:00
2012-06-04 08:53:00,Overcast,2012-06-04 12:53:00<br />,9.4,,27.8,86.0,0.0,1003.4,11.7,8:53 AM,,16.1,NW,13.0,320,2012-06-04 08:53:00
2012-06-04 09:29:00,Scattered Clouds,2012-06-04 13:29:00<br />,9.0,,29.6,77.0,,1003.6,13.0,9:29 AM,,16.1,NNW,20.4,330,2012-06-04 09:29:00
2012-06-04 09:53:00,Mostly Cloudy,2012-06-04 13:53:00<br />,8.9,,27.8,80.0,,1003.7,12.2,9:53 AM,,16.1,North,14.8,350,2012-06-04 09:53:00
2012-06-04 10:00:00,Mostly Cloudy,2012-06-04 14:00:00<br />,8.0,,25.9,77.0,,1003.6,12.0,10:00 AM,,16.1,North,14.8,350,2012-06-04 10:00:00
2012-06-04 10:46:00,Overcast,2012-06-04 14:46:00<br />,8.0,,33.3,67.0,,1003.6,14.0,10:46 AM,,16.1,NNE,14.8,20,2012-06-04 10:46:00
2012-06-04 10:53:00,Overcast,2012-06-04 14:53:00<br />,8.9,,27.8,70.0,,1003.7,14.4,10:53 AM,,16.1,NNE,18.5,30,2012-06-04 10:53:00
2012-06-04 11:35:00,Overcast,2012-06-04 15:35:00<br />,8.0,,-,67.0,,1004.3,14.0,11:35 AM,,16.1,NE,13.0,40,2012-06-04 11:35:00
2012-06-04 11:53:00,Overcast,2012-06-04 15:53:00<br />,9.4,,-,80.0,,1004.4,12.8,11:53 AM,,16.1,East,14.8,80,2012-06-04 11:53:00
2012-06-04 12:41:00,Light Rain,2012-06-04 16:41:00<br />,10.0,Rain,-,88.0,0.02,1004.6,12.0,12:41 PM,,6.4,ENE,14.8,60,2012-06-04 12:41:00
2012-06-04 12:53:00,Light Rain,2012-06-04 16:53:00<br />,10.6,Rain,-,86.0,0.03,1004.9,12.8,12:53 PM,,8.0,NE,11.1,50,2012-06-04 12:53:00
2012-06-04 13:10:00,Overcast,2012-06-04 17:10:00<br />,11.0,,-,88.0,0.0,1005.0,13.0,1:10 PM,,16.1,NE,11.1,40,2012-06-04 13:10:00
2012-06-04 13:53:00,Light Rain,2012-06-04 17:53:00<br />,10.0,Rain,-,86.0,0.0,1005.2,12.2,1:53 PM,,16.1,ENE,14.8,60,2012-06-04 13:53:00
2012-06-04 14:10:00,Overcast,2012-06-04 18:10:00<br />,10.0,,-,77.0,0.0,1005.0,14.0,2:10 PM,,16.1,NE,9.3,50,2012-06-04 14:10:00
2012-06-04 14:53:00,Light Rain,2012-06-04 18:53:00<br />,9.4,Rain,-,83.0,0.02,1005.5,12.2,2:53 PM,,4.8,NNE,13.0,30,2012-06-04 14:53:00
2012-06-04 15:20:00,Light Rain,2012-06-04 19:20:00<br />,10.0,Rain,-,88.0,0.03,1005.6,12.0,3:20 PM,,4.0,ENE,9.3,60,2012-06-04 15:20:00
2012-06-04 15:27:00,Light Rain,2012-06-04 19:27:00<br />,10.0,Rain,-,88.0,0.04,1005.6,12.0,3:27 PM,,8.0,NE,22.2,50,2012-06-04 15:27:00
2012-06-04 15:53:00,Light Rain,2012-06-04 19:53:00<br />,10.0,Rain,-,89.0,0.05,1006.1,11.7,3:53 PM,,16.1,ENE,11.1,70,2012-06-04 15:53:00
2012-06-04 16:33:00,Light Rain,2012-06-04 20:33:00<br />,10.0,Rain,-,88.0,0.04,1006.3,12.0,4:33 PM,,16.1,ENE,13.0,70,2012-06-04 16:33:00
2012-06-04 16:53:00,Light Rain,2012-06-04 20:53:00<br />,9.4,Rain,-,86.0,0.05,1006.7,11.7,4:53 PM,,16.1,ENE,11.1,60,2012-06-04 16:53:00
2012-06-04 17:53:00,Light Rain,2012-06-04 21:53:00<br />,9.4,Rain,-,89.0,0.01,1007.1,11.1,5:53 PM,,16.1,ENE,13.0,70,2012-06-04 17:53:00
2012-06-04 17:56:00,Light Rain,2012-06-04 21:56:00<br />,9.0,Rain,-,88.0,0.0,1007.0,11.0,5:56 PM,,16.1,ENE,14.8,70,2012-06-04 17:56:00
2012-06-04 18:04:00,Light Rain,2012-06-04 22:04:00<br />,9.0,Rain,-,88.0,0.0,1007.0,11.0,6:04 PM,,16.1,ENE,14.8,60,2012-06-04 18:04:00
2012-06-04 18:11:00,Light Rain,2012-06-04 22:11:00<br />,9.0,Rain,-,88.0,0.0,1007.0,11.0,6:11 PM,,16.1,ENE,13.0,70,2012-06-04 18:11:00
2012-06-04 18:21:00,Light Rain,2012-06-04 22:21:00<br />,9.0,Rain,-,88.0,0.01,1007.0,11.0,6:21 PM,,16.1,ENE,14.8,70,2012-06-04 18:21:00
2012-06-04 18:46:00,Light Rain,2012-06-04 22:46:00<br />,9.0,Rain,-,88.0,0.02,1007.3,11.0,6:46 PM,,16.1,ENE,9.3,60,2012-06-04 18:46:00
2012-06-04 18:53:00,Light Rain,2012-06-04 22:53:00<br />,8.9,Rain,-,89.0,0.02,1007.7,10.6,6:53 PM,,16.1,NE,13.0,50,2012-06-04 18:53:00
2012-06-04 19:53:00,Light Rain,2012-06-04 23:53:00<br />,8.3,Rain,-,86.0,0.01,1008.3,10.6,7:53 PM,,16.1,NNE,7.4,30,2012-06-04 19:53:00
2012-06-04 20:53:00,Overcast,2012-06-05 00:53:00<br />,7.8,,-,86.0,0.0,1008.5,10.0,8:53 PM,,16.1,NE,7.4,50,2012-06-04 20:53:00
2012-06-04 21:26:00,Light Rain,2012-06-05 01:26:00<br />,8.0,Rain,-,87.0,0.0,1008.7,10.0,9:26 PM,,11.3,East,16.7,80,2012-06-04 21:26:00
2012-06-04 21:41:00,Light Rain,2012-06-05 01:41:00<br />,8.0,Rain,-,93.0,0.03,1009.0,9.0,9:41 PM,,6.4,East,9.3,80,2012-06-04 21:41:00
2012-06-04 21:53:00,Light Rain,2012-06-05 01:53:00<br />,7.8,Rain,-,90.0,0.03,1009.4,9.4,9:53 PM,,9.7,ENE,11.1,70,2012-06-04 21:53:00
2012-06-04 22:16:00,Overcast,2012-06-05 02:16:00<br />,8.0,,-,93.0,0.0,1009.4,9.0,10:16 PM,,16.1,ENE,11.1,60,2012-06-04 22:16:00
2012-06-04 22:53:00,Overcast,2012-06-05 02:53:00<br />,7.8,,35.2,90.0,0.0,1009.6,9.4,10:53 PM,,16.1,ENE,25.9,70,2012-06-04 22:53:00
2012-06-04 23:17:00,Light Rain,2012-06-05 03:17:00<br />,7.0,Rain,-,93.0,0.0,1009.7,8.0,11:17 PM,,11.3,East,14.8,80,2012-06-04 23:17:00
2012-06-04 23:28:00,Overcast,2012-06-05 03:28:00<br />,7.0,,-,93.0,0.0,1009.7,8.0,11:28 PM,,16.1,East,16.7,80,2012-06-04 23:28:00
2012-06-04 23:36:00,Overcast,2012-06-05 03:36:00<br />,7.0,,-,93.0,0.0,1010.0,8.0,11:36 PM,,16.1,East,13.0,80,2012-06-04 23:36:00
2012-06-04 23:53:00,Overcast,2012-06-05 03:53:00<br />,6.7,,-,90.0,0.01,1010.2,8.3,11:53 PM,,16.1,East,11.1,80,2012-06-04 23:53:00
2012-06-05 00:53:00,Overcast,2012-06-05 04:53:00<br />,6.7,,-,90.0,,1010.2,8.3,12:53 AM,,-9999.0,ENE,13.0,70,2012-06-05 00:53:00
2012-06-05 01:53:00,Partly Cloudy,2012-06-05 05:53:00<br />,5.6,,-,90.0,,1010.3,7.2,1:53 AM,,-9999.0,ENE,5.6,70,2012-06-05 01:53:00
2012-06-05 03:53:00,Clear,2012-06-05 07:53:00<br />,5.0,,-,93.0,,1010.4,6.1,3:53 AM,,16.1,NNE,5.6,20,2012-06-05 03:53:00
2012-06-05 04:53:00,Clear,2012-06-05 08:53:00<br />,3.9,,-,93.0,,1011.0,5.0,4:53 AM,,16.1,Calm,Calm,0,2012-06-05 04:53:00
2012-06-05 05:53:00,Overcast,2012-06-05 09:53:00<br />,4.4,,-,92.0,,1011.6,5.6,5:53 AM,,16.1,North,5.6,350,2012-06-05 05:53:00
2012-06-05 06:53:00,Overcast,2012-06-05 10:53:00<br />,6.1,,-,89.0,,1011.7,7.8,6:53 AM,,16.1,North,7.4,350,2012-06-05 06:53:00
2012-06-05 07:53:00,Overcast,2012-06-05 11:53:00<br />,7.2,,-,86.0,,1011.9,9.4,7:53 AM,,16.1,North,14.8,350,2012-06-05 07:53:00
2012-06-05 08:53:00,Overcast,2012-06-05 12:53:00<br />,6.7,,-,77.0,,1012.5,10.6,8:53 AM,,16.1,North,16.7,360,2012-06-05 08:53:00
2012-06-05 09:44:00,Overcast,2012-06-05 13:44:00<br />,7.0,,-,72.0,,1012.4,12.0,9:44 AM,,16.1,NW,9.3,320,2012-06-05 09:44:00
2012-06-05 09:53:00,Overcast,2012-06-05 13:53:00<br />,7.2,,-,74.0,,1012.8,11.7,9:53 AM,,16.1,NNE,5.6,20,2012-06-05 09:53:00
2012-06-05 10:16:00,Overcast,2012-06-05 14:16:00<br />,6.0,,-,67.0,,1012.4,12.0,10:16 AM,,16.1,North,14.8,360,2012-06-05 10:16:00
2012-06-05 10:53:00,Overcast,2012-06-05 14:53:00<br />,6.7,,-,67.0,,1013.1,12.8,10:53 AM,,16.1,North,9.3,10,2012-06-05 10:53:00
2012-06-05 11:53:00,Overcast,2012-06-05 15:53:00<br />,5.6,,-,62.0,,1013.3,12.8,11:53 AM,,16.1,NNW,16.7,340,2012-06-05 11:53:00
2012-06-05 12:53:00,Overcast,2012-06-05 16:53:00<br />,5.6,,-,60.0,,1013.4,13.3,12:53 PM,,16.1,NNW,13.0,340,2012-06-05 12:53:00
2012-06-05 13:53:00,Overcast,2012-06-05 17:53:00<br />,5.0,,-,55.0,,1013.4,13.9,1:53 PM,,16.1,North,11.1,10,2012-06-05 13:53:00
2012-06-05 14:53:00,Overcast,2012-06-05 18:53:00<br />,6.1,,-,58.0,,1013.3,14.4,2:53 PM,,16.1,NNW,13.0,340,2012-06-05 14:53:00
2012-06-05 15:53:00,Overcast,2012-06-05 19:53:00<br />,6.1,,-,58.0,,1013.1,14.4,3:53 PM,,16.1,North,9.3,350,2012-06-05 15:53:00
2012-06-05 16:53:00,Overcast,2012-06-05 20:53:00<br />,6.7,,-,64.0,,1013.4,13.3,4:53 PM,,16.1,North,9.3,360,2012-06-05 16:53:00
2012-06-05 17:53:00,Overcast,2012-06-05 21:53:00<br />,7.2,,-,67.0,,1013.7,13.3,5:53 PM,,16.1,NNW,11.1,330,2012-06-05 17:53:00
2012-06-05 18:53:00,Overcast,2012-06-05 22:53:00<br />,7.8,,-,72.0,,1013.8,12.8,6:53 PM,,16.1,NNW,7.4,340,2012-06-05 18:53:00
2012-06-05 20:53:00,Overcast,2012-06-06 00:53:00<br />,8.9,,-,86.0,,1014.4,11.1,8:53 PM,,16.1,Calm,Calm,0,2012-06-05 20:53:00
2012-06-05 21:53:00,Overcast,2012-06-06 01:53:00<br />,8.9,,-,89.0,,1014.7,10.6,9:53 PM,,16.1,NNW,5.6,330,2012-06-05 21:53:00
2012-06-05 22:53:00,Overcast,2012-06-06 02:53:00<br />,8.9,,-,86.0,,1014.8,11.1,10:53 PM,,16.1,Calm,Calm,0,2012-06-05 22:53:00
2012-06-05 23:53:00,Mostly Cloudy,2012-06-06 03:53:00<br />,8.3,,-,93.0,,1015.0,9.4,11:53 PM,,16.1,Calm,Calm,0,2012-06-05 23:53:00
2012-06-06 00:53:00,Mostly Cloudy,2012-06-06 04:53:00<br />,7.8,,-,90.0,,1014.9,9.4,12:53 AM,,16.1,Calm,Calm,0,2012-06-06 00:53:00
2012-06-06 01:53:00,Clear,2012-06-06 05:53:00<br />,7.2,,-,93.0,,1014.8,8.3,1:53 AM,,16.1,Calm,Calm,0,2012-06-06 01:53:00
2012-06-06 02:46:00,Clear,2012-06-06 06:46:00<br />,6.0,,-,100.0,,1014.4,6.0,2:46 AM,,2.4,Calm,Calm,0,2012-06-06 02:46:00
2012-06-06 02:48:00,Mist,2012-06-06 06:48:00<br />,6.0,,-,100.0,,1014.4,6.0,2:48 AM,,1.2,Calm,Calm,0,2012-06-06 02:48:00
2012-06-06 03:02:00,Partly Cloudy,2012-06-06 07:02:00<br />,6.0,,-,93.0,,1014.4,7.0,3:02 AM,,2.0,Calm,Calm,0,2012-06-06 03:02:00
2012-06-06 03:07:00,Partly Cloudy,2012-06-06 07:07:00<br />,6.0,,-,93.0,,1014.4,7.0,3:07 AM,,4.8,Calm,Calm,0,2012-06-06 03:07:00
2012-06-06 03:09:00,Partly Cloudy,2012-06-06 07:09:00<br />,5.0,,-,93.0,,1014.4,6.0,3:09 AM,,2.8,Calm,Calm,0,2012-06-06 03:09:00
2012-06-06 03:20:00,Mist,2012-06-06 07:20:00<br />,6.0,,-,100.0,,1014.4,6.0,3:20 AM,,1.6,Calm,Calm,0,2012-06-06 03:20:00
2012-06-06 03:30:00,Partly Cloudy,2012-06-06 07:30:00<br />,5.0,,-,93.0,,1014.4,6.0,3:30 AM,,2.4,Calm,Calm,0,2012-06-06 03:30:00
